filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,0.0000,0.0000,-9.6917,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,0.0000,0.0000,-11.9190,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,0.0000,0.0000,-16.1621,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,19.9995,33.3326,7.3502,33.3326
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,2.1350,4.1807,-22.8644,4.1807
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,10.0746,18.3051,3.4949,18.3051
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,0.0000,0.0000,-8.4872,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,0.7102,1.4104,-16.6521,1.4104
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,0.1426,0.2849,-28.2609,0.2849
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,0.0105,0.0209,-19.6292,0.0209
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,0.0000,0.0000,-14.6301,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,0.0000,0.0000,-17.0673,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,10.4539,18.9290,2.3940,18.9290
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,0.0000,0.0000,-11.5572,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,0.0000,0.0000,-11.5271,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,0.0000,0.0000,-11.8147,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,0.0000,0.0000,-12.7730,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,16.0119,27.6039,15.4938,27.6039
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,0.0000,0.0000,-3.9152,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,0.0961,0.1920,-17.6471,0.1920
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,7.0548,13.1798,-9.7828,13.1798
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,0.0000,0.0000,-16.9659,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,1.4893,2.9348,-13.2259,2.9348
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,3.3034,6.3956,-5.4406,6.3956
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,0.0000,0.0000,-5.8479,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,0.0000,0.0000,-8.2160,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,0.0000,0.0000,-8.3880,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,0.0000,0.0000,-12.1286,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,0.5602,1.1141,-12.6201,1.1141
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,0.0000,0.0000,-13.7636,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,0.0000,0.0000,-19.3240,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,0.0000,0.0000,-21.0036,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,0.0000,0.0000,-19.2950,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,0.0000,0.0000,-11.3793,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,0.0000,0.0000,-30.7947,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,0.0000,0.0000,-7.7115,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,0.0000,0.0000,-9.3183,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,21.9609,36.0131,15.2179,36.0131
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,0.0000,0.0000,-10.9216,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,14.3881,25.1567,-6.1219,25.1567
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,0.0000,0.0000,-4.1678,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,0.0000,0.0000,-16.6368,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,0.0000,0.0000,-13.6151,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,0.0000,0.0000,-11.0615,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,10.7074,19.3436,-8.7645,19.3436
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,0.0000,0.0000,-8.2664,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,0.0000,0.0000,-16.3800,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,3.3704,6.5210,-10.8025,6.5210
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,11.9035,21.2747,2.5719,21.2747
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,0.0000,0.0000,-4.4275,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,0.0000,0.0000,-14.1728,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,0.0000,0.0000,-9.9049,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,0.0000,0.0000,-20.0116,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,1.3732,2.7092,-24.3419,2.7092
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,1.5468,3.0465,-19.1247,3.0465
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,0.0839,0.1677,-21.4800,0.1677
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,0.2926,0.5834,-15.1727,0.5834
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,8.8220,16.2137,0.6537,16.2137
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,0.0000,0.0000,-9.0244,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,18.3659,31.0324,14.9618,31.0324
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,0.2137,0.4266,-14.1037,0.4266
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,0.0000,0.0000,-15.8438,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,0.0000,0.0000,-13.1936,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,0.0000,0.0000,-22.2605,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,9.1469,16.7607,5.6416,16.7607
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,22.0415,36.1213,18.1604,36.1213
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,0.1407,0.2810,-16.5023,0.2810
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,0.0000,0.0000,-9.9442,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,0.0000,0.0000,-11.2658,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,16.9735,29.0211,5.8071,29.0211
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,0.0000,0.0000,-11.2011,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,0.8598,1.7050,-8.6567,1.7050
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,0.0000,0.0000,-6.6945,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,0.0000,0.0000,-10.8293,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,0.0000,0.0000,-22.9374,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,0.0000,0.0000,-18.2426,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,0.0000,0.0000,-4.6233,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,11.4387,20.5291,-5.6998,20.5291
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,0.0000,0.0000,-16.6748,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,7.6407,14.1966,1.8759,14.1966
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,0.0000,0.0000,-4.3842,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,0.0000,0.0000,-9.7151,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,0.0000,0.0000,-4.6618,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,0.0000,0.0000,-19.6212,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,0.0000,0.0000,-11.0355,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,0.0000,0.0000,-10.7122,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,0.0000,0.0000,-6.7141,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,0.0000,0.0000,-9.5279,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,0.0000,0.0000,-5.4241,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,0.0000,0.0000,-2.5922,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,24.5953,39.4803,10.3812,39.4803
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,11.4768,20.5905,7.7963,20.5905
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,0.2398,0.4785,-14.7996,0.4785
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,0.0000,0.0000,-22.1584,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,0.0000,0.0000,-12.6386,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,0.0000,0.0000,-13.4622,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,0.0000,0.0000,-7.1503,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,16.6273,28.5136,4.9158,28.5136
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,19.0131,31.9512,19.9153,31.9512
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,0.0000,0.0000,-21.3378,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,0.0000,0.0000,-9.4825,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,0.0000,0.0000,-15.4103,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,0.0000,0.0000,-15.0272,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,0.0000,0.0000,-12.4869,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,0.0000,0.0000,-10.2106,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,6.5913,12.3674,-2.2308,12.3674
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,0.0000,0.0000,-10.0826,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,0.0000,0.0000,-15.0507,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,0.0000,0.0000,-6.4302,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,16.1578,27.8204,2.0987,27.8204
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,1.3564,2.6765,-19.0085,2.6765
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,0.0000,0.0000,-12.4840,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,0.0000,0.0000,-6.1713,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,0.0000,0.0000,-20.8664,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,0.0000,0.0000,-12.6952,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,0.0000,0.0000,-11.6402,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,9.7356,17.7437,0.6616,17.7437
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,0.0000,0.0000,-16.0748,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,0.0000,0.0000,-22.5646,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,8.8814,16.3138,-19.3235,16.3138
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,0.0000,0.0000,-16.4671,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,0.0000,0.0000,-8.5656,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,0.0000,0.0000,-13.4650,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,21.9998,36.0653,11.1401,36.0653
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,0.0000,0.0000,-7.9246,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,0.0000,0.0000,-4.2158,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,0.0000,0.0000,-14.8739,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,5.0878,9.6829,-13.1823,9.6829
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,0.0000,0.0000,-12.3292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,0.0000,0.0000,-16.4399,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,1.6272,3.2023,-8.6053,3.2023
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,7.4906,13.9373,-16.0249,13.9373
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,0.0000,0.0000,-16.3841,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,0.0000,0.0000,-11.0629,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,0.0000,0.0000,-23.4847,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,0.0000,0.0000,-8.1714,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,4.5464,8.6973,-1.0777,8.6973
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,0.0000,0.0000,-13.7636,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,9.0618,16.6177,7.9767,16.6177
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,0.0000,0.0000,-14.5247,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,0.0000,0.0000,-5.9953,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,16.3485,28.1026,3.8517,28.1026
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,19.5159,32.6582,4.9697,32.6582
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,0.0000,0.0000,-9.1994,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,0.0000,0.0000,-1.3547,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,15.3697,26.6443,9.8502,26.6443
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,0.0000,0.0000,-12.3434,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,0.6495,1.2907,-19.8925,1.2907
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,0.4146,0.8257,-16.9156,0.8257
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,0.0000,0.0000,-10.5081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,16.3388,28.0883,18.1688,28.0883
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,0.0000,0.0000,-24.4675,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,0.7234,1.4364,-24.1123,1.4364
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,1.5073,2.9697,-14.6549,2.9697
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,12.6154,22.4043,7.6855,22.4043
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,0.0000,0.0000,-12.7419,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,0.0000,0.0000,-10.1292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,0.0000,0.0000,-7.1263,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,0.0000,0.0000,-8.3969,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,0.0000,0.0000,-11.3893,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,0.8634,1.7120,-23.7385,1.7120
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,22.0990,36.1984,20.7840,36.1984
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,7.2127,13.4550,3.3418,13.4550
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,0.0000,0.0000,-8.3865,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,14.5407,25.3896,4.2814,25.3896
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,0.0000,0.0000,-22.5634,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,0.0000,0.0000,-6.1713,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,0.0000,0.0000,-9.5513,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,0.1624,0.3242,-14.3461,0.3242
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,0.0000,0.0000,-10.4820,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,0.0000,0.0000,-17.6729,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,0.0000,0.0000,-14.7022,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,0.0000,0.0000,-13.9831,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,0.0000,0.0000,-16.3215,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,0.0000,0.0000,-6.9460,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,0.0000,0.0000,-6.3909,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0086_4CH_ES_gt_1.png,2.9314,5.6959,-6.2574,5.6959
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0226_2CH_ES_gt_1.png,27.9947,43.7435,31.2978,43.7435
CRIS.pytorch/exp/camus_80_10_10_p7_i/CRIS_R50/pred/patient0071_4CH_ED_gt_2.png,4.1098,7.8952,-3.1591,7.8952
