filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,78.0395,87.6654,75.6750,87.6654
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,86.5175,92.7714,84.4857,92.7714
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,83.9117,91.2521,76.3465,91.2521
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.1491,95.3696,73.6347,95.3696
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,84.7642,91.7539,78.0575,91.7539
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,80.7988,89.3798,83.0403,89.3798
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,88.0609,93.6515,56.8516,93.6515
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,86.4566,92.7364,74.6326,92.7364
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,83.6128,91.0751,82.9483,91.0751
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,77.9455,87.6061,77.9143,87.6061
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,87.5197,93.3445,73.6944,93.3445
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,87.1482,93.1328,75.0703,93.1328
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,80.4460,89.1635,73.0014,89.1635
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,90.0359,94.7567,80.1266,94.7567
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,89.6278,94.5302,82.9731,94.5302
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,87.6239,93.4038,81.4848,93.4038
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,87.4502,93.3050,64.7592,93.3050
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,83.9752,91.2897,76.4795,91.2897
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,69.0376,81.6831,55.7007,81.6831
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,76.5317,86.7059,59.6608,86.7059
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,69.1814,81.7837,73.2965,81.7837
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,89.7841,94.6171,77.5498,94.6171
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,85.4616,92.1610,80.6339,92.1610
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,81.2869,89.6776,77.8629,89.6776
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,77.0294,87.0244,70.4894,87.0244
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,47.2194,64.1483,60.2331,64.1483
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,89.9059,94.6847,81.9116,94.6847
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,72.5428,84.0867,71.9766,84.0867
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,87.7494,93.4750,76.5091,93.4750
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,66.5911,79.9456,62.1064,79.9456
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,72.0150,83.7310,60.7684,83.7310
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,70.5679,82.7447,66.5840,82.7447
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,87.6358,93.4105,87.5627,93.4105
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,64.9384,78.7426,66.9065,78.7426
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,81.9515,90.0806,81.8647,90.0806
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,87.6532,93.4204,79.6862,93.4204
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,79.7500,88.7344,80.3464,88.7344
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,78.6358,88.0404,67.2452,88.0404
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,89.2347,94.3111,80.5475,94.3111
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,75.4198,85.9878,66.6638,85.9878
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,87.4865,93.3257,74.0307,93.3257
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,87.8977,93.5591,81.4305,93.5591
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,87.3579,93.2524,72.2488,93.2524
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,85.6098,92.2471,80.8678,92.2471
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,74.9652,85.6916,54.8969,85.6916
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,76.8657,86.9198,79.2084,86.9198
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.2752,94.3338,85.0154,94.3338
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,85.2258,92.0237,81.1020,92.0237
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,87.3954,93.2738,76.6370,93.2738
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,81.0107,89.5093,58.2308,89.5093
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,61.9932,76.5380,62.9229,76.5380
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,71.0109,83.0484,78.8806,83.0484
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,75.5842,86.0945,77.8281,86.0945
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,72.9656,84.3701,79.9426,84.3701
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,86.8302,92.9509,81.8895,92.9509
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,86.3481,92.6740,76.2939,92.6740
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,63.1528,77.4156,49.3075,77.4156
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,45.1650,62.2257,43.5230,62.2257
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,79.1895,88.3863,61.3352,88.3863
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,74.2327,85.2110,71.0382,85.2110
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,79.0815,88.3190,66.1478,88.3190
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,91.5387,95.5825,75.5709,95.5825
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,63.3675,77.5766,67.6718,77.5766
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,70.7935,82.8995,65.5760,82.8995
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,63.8441,77.9327,62.1766,77.9327
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,73.6150,84.8026,63.1549,84.8026
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,77.6436,87.4151,71.8550,87.4151
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,62.3572,76.8148,60.7442,76.8148
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,80.3928,89.1308,75.9372,89.1308
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,71.1191,83.1224,74.0979,83.1224
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,84.3907,91.5346,69.2742,91.5346
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,68.3517,81.2011,66.6708,81.2011
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.9523,95.2618,84.1427,95.2618
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,75.3477,85.9409,70.0971,85.9409
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,65.0929,78.8561,60.8951,78.8561
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,81.3173,89.6961,72.9129,89.6961
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,87.3201,93.2309,81.9651,93.2309
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,88.0488,93.6446,82.4435,93.6446
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,74.3495,85.2879,62.0739,85.2879
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,79.9804,88.8768,78.9325,88.8768
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,63.6680,77.8014,67.4398,77.8014
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,92.9116,96.3256,78.0829,96.3256
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,81.2181,89.6358,66.6984,89.6358
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,74.9750,85.6980,81.0747,85.6980
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,79.7099,88.7095,62.4806,88.7095
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,70.4749,82.6807,75.9862,82.6807
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,95.3331,97.6108,86.7816,97.6108
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,78.6342,88.0393,75.7186,88.0393
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,87.5918,93.3855,76.7107,93.3855
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,83.0731,90.7540,79.7185,90.7540
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,77.4478,87.2908,67.6696,87.2908
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,78.0775,87.6894,83.3051,87.6894
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,91.8596,95.7571,86.0420,95.7571
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,75.1740,85.8278,81.1660,85.8278
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,88.7983,94.0668,83.3546,94.0668
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,93.0562,96.4032,89.6891,96.4032
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,51.6978,68.1590,58.6310,68.1590
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,64.4383,78.3738,72.9498,78.3738
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,73.3434,84.6221,82.0299,84.6221
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,79.8940,88.8234,66.6650,88.8234
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,73.7818,84.9131,55.8140,84.9131
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,91.2079,95.4018,82.7633,95.4018
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,53.1111,69.3759,54.0977,69.3759
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,0.0000,0.0000,-7.1503,0.0000
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,69.8948,82.2801,69.4858,82.2801
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,78.1342,87.7251,64.1273,87.7251
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,75.9657,86.3415,74.3055,86.3415
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,88.4615,93.8776,84.3950,93.8776
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,85.4603,92.1602,78.6980,92.1602
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,63.7956,77.8966,62.4863,77.8966
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,88.3126,93.7936,72.4558,93.7936
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,86.6837,92.8669,82.6563,92.8669
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,87.6291,93.4067,78.3795,93.4067
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,79.1650,88.3711,75.8842,88.3711
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,92.0093,95.8384,85.7557,95.8384
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,72.2462,83.8872,69.2889,83.8872
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,88.9447,94.1489,87.7187,94.1489
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,78.0765,87.6887,61.9670,87.6887
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,72.3805,83.9776,62.2927,83.9776
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,81.6663,89.9081,77.4240,89.9081
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,66.3690,79.7853,73.6140,79.7853
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,74.1869,85.1808,70.1301,85.1808
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,84.1025,91.3649,70.4984,91.3649
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.8818,96.8444,84.1492,96.8444
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,88.0443,93.6421,82.0018,93.6421
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,72.2152,83.8662,66.7841,83.8662
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,89.4148,94.4116,71.8470,94.4116
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,48.9674,65.7425,49.6677,65.7425
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,80.4230,89.1494,80.5838,89.1494
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,88.6972,94.0101,80.5451,94.0101
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,53.2103,69.4604,65.2447,69.4604
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,74.6310,85.4728,49.8355,85.4728
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,93.9331,96.8717,80.4046,96.8717
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,76.3476,86.5876,61.6625,86.5876
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,83.3853,90.9400,83.0154,90.9400
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,89.1285,94.2518,77.8119,94.2518
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,72.5889,84.1177,54.1555,84.1177
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,62.2140,76.7061,65.6432,76.7061
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,77.7240,87.4660,72.5921,87.4660
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,71.6531,83.4860,67.1019,83.4860
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,89.2888,94.3413,82.0121,94.3413
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,85.1665,91.9891,68.5044,91.9891
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,81.7345,89.9493,78.1418,89.9493
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,76.2829,86.5460,63.6807,86.5460
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,74.3750,85.3047,77.1332,85.3047
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,84.8558,91.8075,78.0439,91.8075
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,88.6036,93.9575,84.1824,93.9575
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,83.8399,91.2097,82.5687,91.2097
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,93.1930,96.4766,87.2772,96.4766
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,85.8447,92.3833,77.8586,92.3833
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,52.6152,68.9514,67.5967,68.9514
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,72.5532,84.0937,78.0984,84.0937
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,75.9298,86.3183,58.6298,86.3183
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,56.6562,72.3319,62.4124,72.3319
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,79.4062,88.5211,64.2702,88.5211
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,49.7312,66.4273,49.6332,66.4273
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,90.0628,94.7716,82.4282,94.7716
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,52.8695,69.1694,47.9863,69.1694
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,89.7907,94.6207,70.1532,94.6207
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,80.6173,89.2687,74.5498,89.2687
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,89.3818,94.3932,76.6519,94.3932
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,85.6970,92.2977,81.7896,92.2977
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,69.9174,82.2957,56.7470,82.2957
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,78.8948,88.2024,75.4605,88.2024
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,76.4682,86.6651,76.5359,86.6651
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,94.9376,97.4031,79.7785,97.4031
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,59.7599,74.8122,66.4153,74.8122
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,71.4035,83.3163,76.1900,83.3163
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,77.6036,87.3897,61.9392,87.3897
CRIS.pytorch/exp/camus_80_10_10_p5_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,89.2216,94.3038,82.9145,94.3038
