filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,73.6555,84.8294,67.5436,84.8294
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,83.2249,90.8445,75.9389,90.8445
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,75.4404,86.0012,74.0109,86.0012
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,81.9297,90.0674,83.7279,90.0674
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.0508,95.3158,73.5808,95.3158
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,87.1909,93.1572,75.0533,93.1572
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,86.0187,92.4839,55.6841,92.4839
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,86.7437,92.9013,79.2049,92.9013
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,84.6781,91.7035,79.7845,91.7035
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,90.0661,94.7735,86.6466,94.7735
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,81.8095,89.9948,80.3030,89.9948
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,74.0688,85.1029,68.9408,85.1029
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,90.0051,94.7397,75.0896,94.7397
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,89.3153,94.3561,76.2937,94.3561
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,87.2299,93.1794,78.5493,93.1794
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,90.8095,95.1834,83.6263,95.1834
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,65.6351,79.2526,53.2702,79.2526
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,81.4336,89.7668,62.7217,89.7668
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,86.5885,92.8123,78.0021,92.8123
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,75.7902,86.2280,57.6823,86.2280
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,86.6255,92.8335,81.3065,92.8335
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,76.2068,86.4970,78.0098,86.4970
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,81.2315,89.6439,77.8291,89.6439
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,90.0016,94.7377,77.6705,94.7377
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,81.6992,89.9280,73.3930,89.9280
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,48.2702,65.1111,61.1959,65.1111
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,87.7332,93.4658,80.6928,93.4658
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,74.3369,85.2796,73.1695,85.2796
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,66.3409,79.7650,61.9258,79.7650
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,75.1635,85.8210,62.8583,85.8210
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,89.3175,94.3574,77.3915,94.3574
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,62.1483,76.6561,60.4954,76.6561
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,87.0883,93.0986,87.2507,93.0986
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,67.5845,80.6572,68.8210,80.6572
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,80.3770,89.1212,80.7332,89.1212
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,83.6865,91.1188,77.3552,91.1188
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,78.4268,87.9092,68.5852,87.9092
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,80.1450,88.9783,80.7623,88.9783
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,78.3724,87.8750,67.0798,87.8750
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,92.2467,95.9670,82.2328,95.9670
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,88.3124,93.7935,72.7899,93.7935
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,87.1994,93.1620,81.0334,93.1620
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,92.1985,95.9409,76.6459,95.9409
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,71.1689,83.1563,52.3617,83.1563
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,87.5217,93.3457,81.9664,93.3457
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,84.7187,91.7273,84.0158,91.7273
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.9022,94.6826,85.3643,94.6826
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,82.7980,90.5896,59.3111,90.5896
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,80.5149,89.2058,78.2842,89.2058
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,62.1901,76.6879,72.5201,76.6879
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,87.3988,93.2757,76.6389,93.2757
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,67.7321,80.7623,52.6542,80.7623
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,64.0086,78.0551,64.4400,78.0551
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,86.8528,92.9639,76.5838,92.9639
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,89.3595,94.3808,83.3193,94.3808
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,86.6039,92.8211,84.5547,92.8211
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,49.9480,66.6204,47.9177,66.6204
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,79.3540,88.4887,61.4375,88.4887
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,76.1961,86.4901,69.1666,86.4901
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,81.2715,89.6683,85.2408,89.6683
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,77.6471,87.4172,73.2444,87.4172
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,90.1845,94.8390,74.8274,94.8390
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,72.4034,83.9930,61.8218,83.9930
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,74.5265,85.4042,75.4993,85.4042
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,68.6550,81.4147,65.6586,81.4147
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,77.6811,87.4388,65.7910,87.4388
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,71.1059,83.1133,74.0889,83.1133
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,79.9108,88.8338,73.2738,88.8338
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,68.4998,81.3055,66.7752,81.3055
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,55.6282,71.4886,55.4179,71.4886
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,83.0073,90.7148,74.8710,90.7148
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,84.6884,91.7095,69.4490,91.7095
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,82.3318,90.3098,77.1162,90.3098
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,81.3147,89.6945,72.9113,89.6945
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,69.1915,81.7907,63.8298,81.7907
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.9114,95.2393,84.1203,95.2393
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,78.0161,87.6506,64.4366,87.6506
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,84.2508,91.4523,80.1865,91.4523
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,77.1949,87.1299,77.1857,87.1299
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,89.9422,94.7048,76.4622,94.7048
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,69.7221,82.1603,75.4658,82.1603
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,85.0061,91.8955,68.9581,91.8955
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,85.3741,92.1101,80.9090,92.1101
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,84.7826,91.7647,87.1414,91.7647
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,62.5612,76.9694,66.6078,76.9694
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,83.9132,91.2531,65.0241,91.2531
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,80.0283,88.9063,72.2315,88.9063
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,92.5966,96.1560,85.3268,96.1560
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,82.5130,90.4187,78.0981,90.4187
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,78.9126,88.2136,77.1780,88.2136
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,81.9142,90.0580,70.4368,90.0580
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,93.0833,96.4178,86.7027,96.4178
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,73.8616,84.9660,80.5817,84.9660
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,53.8167,69.9751,60.4472,69.9751
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,79.9372,88.8501,84.1883,88.8501
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,91.0893,95.3369,88.6228,95.3369
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,86.4409,92.7274,82.0152,92.7274
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,68.7889,81.5088,76.0847,81.5088
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,77.5715,87.3693,58.2702,87.3693
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,68.5110,81.3134,68.5192,81.3134
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,55.7474,71.5869,56.3087,71.5869
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,76.9958,87.0029,64.8445,87.0029
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,71.1291,83.1292,80.5370,83.1292
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,90.6087,95.0730,82.4344,95.0730
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,46.9431,63.8929,56.7426,63.8929
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,83.7485,91.1556,77.6934,91.1556
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,80.2520,89.0442,65.4464,89.0442
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,84.3495,91.5104,79.4744,91.5104
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,87.6603,93.4245,72.0866,93.4245
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,67.6169,80.6803,65.2700,80.6803
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,84.6036,91.6598,81.4491,91.6598
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,85.7393,92.3222,82.8397,92.3222
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,90.0364,94.7570,79.7298,94.7570
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,75.7084,86.1751,73.6882,86.1751
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,83.4207,90.9610,76.3628,90.9610
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,86.3219,92.6589,86.2286,92.6589
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,85.8793,92.4033,82.3207,92.4033
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,79.6536,88.6747,62.9529,88.6747
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,84.5879,91.6505,70.7841,91.6505
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,87.4972,93.3318,80.8477,93.3318
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,73.3146,84.6029,62.9180,84.6029
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,75.1563,85.8162,70.7655,85.8162
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,88.5771,93.9426,82.3024,93.9426
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,75.0819,85.7678,68.6856,85.7678
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,92.2574,95.9728,83.2776,95.9728
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,68.0994,81.0228,74.8515,81.0228
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,55.0391,71.0003,54.9255,71.0003
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,89.2694,94.3305,71.7659,94.3305
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,94.1565,96.9903,80.5232,96.9903
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,73.9533,85.0266,49.3893,85.0266
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,75.8904,86.2928,77.7272,86.2928
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,85.2055,92.0118,78.5468,92.0118
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,83.6072,91.0718,83.1472,91.0718
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,72.4238,84.0067,59.0816,84.0067
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,88.9932,94.1761,77.7362,94.1761
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,52.0719,68.4833,64.2675,68.4833
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,72.1864,83.8468,60.9816,83.8468
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,73.5433,84.7550,54.7928,84.7550
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,72.4426,84.0193,67.6352,84.0193
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,73.6443,84.8220,69.9482,84.8220
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,93.5397,96.6620,84.3328,96.6620
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,74.5799,85.4393,77.2679,85.4393
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,79.5837,88.6313,76.8237,88.6313
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,75.6041,86.1074,75.0445,86.1074
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,87.7139,93.4549,69.9701,93.4549
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,85.2069,92.0127,82.2377,92.0127
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,86.0754,92.5167,78.7531,92.5167
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,82.3647,90.3297,81.6887,90.3297
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,87.4683,93.3153,78.7906,93.3153
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,91.8764,95.7662,86.5668,95.7662
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,72.5265,84.0758,78.0805,84.0758
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,77.4331,87.2814,59.5929,87.2814
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,44.3983,61.4943,60.1395,61.4943
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,51.3890,67.8900,51.0959,67.8900
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,78.6977,88.0792,63.8283,88.0792
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,54.6173,70.6484,49.4653,70.6484
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,52.5637,68.9072,58.9878,68.9072
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,88.9945,94.1768,81.8334,94.1768
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,89.7695,94.6090,70.1415,94.6090
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,89.8309,94.6431,76.9018,94.6431
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,85.4189,92.1362,81.6280,92.1362
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,76.3269,86.5743,71.8555,86.5743
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,95.0302,97.4518,79.8271,97.4518
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,70.9637,83.0161,57.4674,83.0161
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,65.8467,79.4067,71.0098,79.4067
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,83.6026,91.0691,80.9399,91.0691
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,74.2080,85.1947,78.0684,85.1947
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,87.8229,93.5167,82.1274,93.5167
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,78.4605,87.9304,75.1885,87.9304
CRIS.pytorch/exp/camus_80_10_10_p7_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,80.9377,89.4647,64.0142,89.4647
