filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,72.2657,83.9003,71.9099,83.9003
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,83.7998,91.1860,84.8465,91.1860
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,87.6814,93.4364,85.1507,93.4364
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,81.9953,90.1071,75.2014,90.1071
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,86.6206,92.8307,56.0308,92.8307
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,89.4969,94.4574,82.5384,94.4574
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,90.5378,95.0340,73.2990,95.0340
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,84.3825,91.5298,77.8334,91.5298
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,86.1789,92.5764,74.4725,92.5764
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,86.9086,92.9958,84.8690,92.9958
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,89.2801,94.3365,74.6864,94.3365
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,82.5297,90.4288,80.7371,90.4288
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,87.0579,93.0812,75.0188,93.0812
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,72.5119,84.0660,67.9039,84.0660
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,89.7109,94.5764,79.9463,94.5764
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,79.5731,88.6247,61.5796,88.6247
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,91.4499,95.5340,83.9769,95.5340
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,88.1626,93.7089,65.1632,93.7089
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,71.2849,83.2355,74.7483,83.2355
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,81.2454,89.6524,74.8422,89.6524
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,77.3238,87.2120,61.2296,87.2120
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,89.8817,94.6713,77.6040,94.6713
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,86.4478,92.7314,81.2043,92.7314
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,89.1965,94.2898,81.5168,94.2898
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,78.2081,87.7717,71.2367,87.7717
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,75.8519,86.2679,74.1578,86.2679
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,79.8323,88.7853,76.9706,88.7853
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,42.4789,59.6283,55.7131,59.6283
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,87.2197,93.1736,76.2077,93.1736
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,75.8353,86.2572,63.2945,86.2572
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,68.9638,81.6315,63.7923,81.6315
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,66.3532,79.7739,67.9377,79.7739
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,64.3327,78.2957,62.1350,78.2957
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,84.0972,91.3617,82.9738,91.3617
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,83.9370,91.2671,85.4193,91.2671
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,89.0577,94.2122,80.4486,94.2122
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,82.6893,90.5245,82.3086,90.5245
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,78.8356,88.1654,67.3702,88.1654
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,76.2709,86.5383,67.2143,86.5383
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,83.5654,91.0470,79.6677,91.0470
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,87.2659,93.2000,81.0714,93.2000
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,87.5836,93.3809,79.6467,93.3809
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,86.3183,92.6568,73.3618,92.6568
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,89.0861,94.2281,73.2245,94.2281
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,90.1460,94.8177,85.4994,94.8177
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,86.5064,92.7651,85.0536,92.7651
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,69.3724,81.9170,51.1223,81.9170
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,79.6476,88.6709,57.3924,88.6709
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,83.2671,90.8697,79.9480,90.8697
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,70.9900,83.0341,78.8663,83.0341
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,65.2578,78.9769,65.3618,78.9769
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,86.3601,92.6809,76.0441,92.6809
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,69.3324,81.8891,53.7810,81.8891
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,86.8314,92.9516,81.8902,92.9516
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,87.3504,93.2482,76.8681,93.2482
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,78.3478,87.8596,79.5932,87.8596
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,68.9047,81.5900,77.1626,81.5900
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,38.1751,55.2561,36.5534,55.2561
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,71.9109,83.6607,66.3372,83.6607
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,75.1154,85.7896,71.6168,85.7896
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,76.5453,86.7146,59.6635,86.7146
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,91.1075,95.3469,75.3353,95.3469
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,73.7897,84.9184,62.7472,84.9184
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,64.8977,78.7127,62.9566,78.7127
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,81.8449,90.0162,80.1113,90.0162
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,72.9932,84.3885,75.3641,84.3885
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,77.8052,87.5174,65.8696,87.5174
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,80.6224,89.2718,73.7118,89.2718
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,66.3413,79.7653,63.6946,79.7653
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,79.9734,88.8725,75.6789,88.8725
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,82.6762,90.5167,68.2562,90.5167
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,74.9553,85.6851,69.8413,85.6851
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,69.6594,82.1167,67.5865,82.1167
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,80.4406,89.1602,72.3769,89.1602
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,89.9686,94.7194,83.6004,94.7194
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,77.5714,87.3693,64.1553,87.3693
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,75.0323,85.7354,75.7911,85.7354
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,86.9554,93.0226,81.8215,93.0226
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,64.0481,78.0845,60.1236,78.0845
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,88.4585,93.8759,82.6100,93.8759
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,83.3775,90.9354,67.9980,90.9354
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,67.4233,80.5423,70.1806,80.5423
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,93.1295,96.4426,78.1999,96.4426
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,78.7341,88.1019,83.4786,88.1019
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,72.7124,84.2005,77.5060,84.2005
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,95.5234,97.7105,86.8812,97.7105
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,82.2927,90.2864,77.9657,90.2864
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,83.5822,91.0570,71.4358,91.0570
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,84.2036,91.4245,65.1956,91.4245
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,84.3221,91.4943,74.8195,91.4943
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,81.0574,89.5378,78.5023,89.5378
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,74.3321,85.2764,80.8922,85.2764
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,72.4562,84.0285,79.3667,84.0285
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,91.3356,95.4716,85.7565,95.4716
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,47.5390,64.4426,54.9147,64.4426
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,89.5926,94.5106,83.7984,94.5106
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,92.5633,96.1380,89.4240,96.1380
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,74.1310,85.1440,79.7199,85.1440
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,69.8359,82.2393,79.6471,82.2393
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,79.6055,88.6449,66.4864,88.6449
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,78.3169,87.8401,58.7410,87.8401
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,92.8995,96.3191,83.6805,96.3191
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,45.8396,62.8630,47.5848,62.8630
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,68.8351,81.5412,68.7470,81.5412
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,64.6080,78.4992,71.3489,78.4992
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,85.5832,92.2316,78.7694,92.2316
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,78.9922,88.2633,76.2273,88.2633
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,80.5349,89.2181,65.6203,89.2181
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,88.7644,94.0478,84.5653,94.0478
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,89.2064,94.2953,72.9575,94.2953
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,88.3514,93.8155,78.7883,93.8155
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,77.6815,87.4390,72.8408,87.4390
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,67.2694,80.4324,65.0221,80.4324
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,81.1982,89.6236,77.1367,89.6236
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,84.0545,91.3365,81.1259,91.3365
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,89.2391,94.3136,84.2310,94.3136
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,84.0738,91.3479,84.9177,91.3479
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,78.3750,87.8767,62.1549,87.8767
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,72.3035,83.9258,62.2408,83.9258
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,85.5583,92.2172,79.7332,92.2172
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,75.8979,86.2977,71.2470,86.2977
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,66.5595,79.9228,73.7514,79.9228
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,83.3024,90.8907,70.0242,90.8907
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,75.7384,86.1945,69.1124,86.1945
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,89.6791,94.5588,81.8636,94.5588
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,87.4323,93.2948,81.6546,93.2948
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,53.6371,69.8231,53.7484,69.8231
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,72.1291,83.8081,48.1708,83.8081
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,94.9539,97.4117,80.9446,97.4117
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,91.1103,95.3484,72.7837,95.3484
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,81.0584,89.5384,80.9728,89.5384
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,83.9550,91.2778,77.8127,91.2778
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,82.2451,90.2577,82.3331,90.2577
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,75.0000,85.7143,60.7892,85.7143
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,85.8112,92.3639,75.9240,92.3639
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,51.1717,67.7001,63.4843,67.7001
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,67.4217,80.5412,50.5790,80.5412
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,74.1312,85.1441,62.2789,85.1441
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,69.5856,82.0654,67.1916,82.0654
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,64.7743,78.6218,62.2377,78.6218
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,84.7766,91.7612,68.2764,91.7612
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,78.4244,87.9077,76.1001,87.9077
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,62.8888,77.2169,66.1540,77.2169
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,83.2640,90.8678,78.5386,90.8678
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,87.7941,93.5004,83.7254,93.5004
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,77.5895,87.3807,79.2093,87.3807
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,83.3421,90.9143,77.1507,90.9143
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,82.7843,90.5814,81.9404,90.5814
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,89.0272,94.1951,79.6704,94.1951
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,71.0624,83.0836,77.0883,83.0836
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,92.3972,96.0484,86.8490,96.0484
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,78.7532,88.1139,63.8630,88.1139
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,78.8746,88.1898,60.5013,88.1898
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,32.5752,49.1422,47.7875,49.1422
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,46.4306,63.4165,46.6225,63.4165
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,89.3182,94.3577,69.8902,94.3577
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,62.1656,76.6693,66.7498,76.6693
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,54.7798,70.7842,49.6011,70.7842
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,89.2424,94.3154,81.9720,94.3154
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,82.4640,90.3893,79.8812,90.3893
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,89.5240,94.4725,76.7312,94.4725
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,93.7076,96.7516,79.1270,96.7516
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,82.8432,90.6166,75.8978,90.6166
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,68.7699,81.4954,55.9467,81.4954
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,77.4752,87.3082,74.5663,87.3082
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,72.0673,83.7664,76.6401,83.7664
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,91.5562,95.5920,84.2026,95.5920
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,71.2687,83.2244,74.8276,83.2244
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,74.9426,85.6768,75.5476,85.6768
CRIS.pytorch/exp/camus_80_10_10_p2_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,79.5956,88.6387,63.1883,88.6387
