filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,85.8124,92.3645,78.6681,92.3645
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,86.5928,92.8147,83.1230,92.8147
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,89.9792,94.7253,82.8063,94.7253
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,81.1600,89.6003,73.4383,89.6003
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,88.2193,93.7410,74.0909,93.7410
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,90.8977,95.2318,77.1694,95.2318
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,88.7175,94.0215,79.3913,94.0215
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,80.1561,88.9852,61.9400,88.9852
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,89.7587,94.6030,66.0572,94.6030
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,83.2707,90.8718,79.3146,90.8718
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,77.9410,87.6032,61.6208,87.6032
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,75.0844,85.7694,77.2822,85.7694
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,72.7218,84.2069,69.3966,84.2069
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,88.1118,93.6803,76.6130,93.6803
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,90.8731,95.2183,83.6913,95.2183
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,82.3865,90.3428,73.8078,90.3428
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,88.2056,93.7333,81.9185,93.7333
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,85.6223,92.2543,79.4813,92.2543
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,41.1893,58.3462,54.4310,58.3462
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,73.8910,84.9854,72.8753,84.9854
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,79.0502,88.2995,65.3368,88.2995
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,76.3144,86.5663,68.7271,86.5663
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,88.3079,93.7910,76.8251,93.7910
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,78.5598,87.9927,71.8320,87.9927
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,75.5749,86.0885,74.2523,86.0885
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,76.2982,86.5558,78.1678,86.5558
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,78.8271,88.1601,82.3123,88.1601
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,82.3160,90.3004,76.5368,90.3004
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,74.9715,85.6957,77.4797,85.6957
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,82.1908,90.2250,76.4907,90.2250
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,79.9237,88.8418,69.5178,88.8418
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,87.7866,93.4961,81.3675,93.4961
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,76.6949,86.8105,66.0153,86.8105
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,87.4040,93.2787,73.9837,93.2787
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,84.8853,91.8248,80.4456,91.8248
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,83.4855,90.9996,69.9960,90.9996
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,84.5788,91.6452,80.7235,91.6452
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.8526,94.6551,85.3368,94.6551
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,75.0249,85.7305,54.9359,85.7305
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,76.1575,86.4652,55.1867,86.4652
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,82.8905,90.6450,82.9335,90.6450
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,90.5671,95.0501,78.4133,95.0501
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,62.7760,77.1318,72.9640,77.1318
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,56.8280,72.4717,58.8566,72.4717
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,86.0980,92.5297,81.4683,92.5297
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,82.3714,90.3337,82.0673,90.3337
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,64.5490,78.4557,50.3476,78.4557
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,75.4729,86.0223,81.5948,86.0223
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,88.8973,94.1223,77.7423,94.1223
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,37.3310,54.3664,35.6637,54.3664
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,73.1590,84.4992,67.1757,84.4992
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,80.4849,89.1874,75.0146,89.1874
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,87.6323,93.4086,73.3969,93.4086
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,72.9674,84.3713,62.2001,84.3713
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,74.2767,85.2400,58.1888,85.2400
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,63.2813,77.5120,68.4876,77.5120
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,70.2301,82.5119,60.8642,82.5119
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,81.8033,89.9910,74.4309,89.9910
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,59.2370,74.4011,58.6449,74.4011
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,88.2841,93.7775,83.8726,93.7775
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,80.0418,88.9147,72.8440,88.9147
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,73.4602,84.6998,70.1695,84.6998
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,72.3364,83.9479,68.1042,83.9479
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,74.9972,85.7124,72.5188,85.7124
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,85.5037,92.1854,69.9250,92.1854
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.0352,94.7563,83.6373,94.7563
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,83.7071,91.1310,79.8652,91.1310
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,61.0531,75.8174,57.8565,75.8174
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,82.6985,90.5300,73.7468,90.5300
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,87.6018,93.3912,82.1901,93.3912
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,70.6515,82.8021,59.5881,82.8021
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,83.8792,91.2330,81.2887,91.2330
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,67.0060,80.2438,69.8821,80.2438
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,91.7553,95.7004,77.4578,95.7004
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,79.8132,88.7734,65.8361,88.7734
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,78.9364,88.2284,81.5339,88.2284
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,81.2661,89.6650,63.4361,89.6650
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,70.6121,82.7750,78.1517,82.7750
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,78.7523,88.1133,75.7926,88.1133
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,92.6371,96.1778,85.3486,96.1778
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,76.2730,86.5396,66.9184,86.5396
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,79.7032,88.7054,72.0306,88.7054
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,82.0052,90.1130,79.0775,90.1130
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,92.0383,95.8541,86.1390,95.8541
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,72.0128,83.7296,79.3453,83.7296
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,83.7466,91.1544,80.4422,91.1544
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,75.7061,86.1735,81.5117,86.1735
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,51.4169,67.9144,58.3865,67.9144
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,93.1776,96.4683,89.7542,96.4683
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,79.2468,88.4220,59.3229,88.4220
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,86.1511,92.5604,70.4020,92.5604
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,63.2054,77.4550,72.0309,77.4550
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,75.8951,86.2959,83.7037,86.2959
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,57.0994,72.6921,57.4139,72.6921
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,72.0704,83.7685,70.9743,83.7685
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,61.9492,76.5045,69.3542,76.5045
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,92.8684,96.3024,83.6638,96.3024
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,78.3099,87.8357,64.2379,87.8357
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,86.5703,92.8018,79.3396,92.8018
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,92.5168,96.1130,74.7751,96.1130
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,84.8671,91.8142,76.7870,91.8142
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,85.1130,91.9579,79.9219,91.9579
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,87.3819,93.2661,83.7836,93.2661
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,70.5738,82.7487,67.3384,82.7487
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,82.7342,90.5514,80.3408,90.5514
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,80.8567,89.4152,74.8170,89.4152
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,86.9415,93.0147,82.9321,93.0147
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,82.4489,90.3803,77.8934,90.3803
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,84.3166,91.4911,85.0608,91.4911
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,78.7553,88.1152,62.3935,88.1152
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,77.8667,87.5562,65.8713,87.5562
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,88.6603,93.9893,81.5053,93.9893
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,79.3284,88.4727,67.6063,88.4727
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,67.6672,80.7161,74.5448,80.7161
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,73.0808,84.4471,69.3963,84.4471
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.3711,96.5719,83.8767,96.5719
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,91.3708,95.4909,83.8506,95.4909
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,88.3765,93.8296,71.2650,93.8296
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,79.2868,88.4469,71.3648,88.4469
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,56.6624,72.3369,56.2622,72.3369
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,73.7198,84.8721,49.2348,84.8721
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,90.5621,95.0473,78.5803,95.0473
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,84.6019,91.6587,83.0931,91.6587
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,73.6762,84.8431,59.9180,84.8431
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,74.7066,85.5223,77.5977,85.5223
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,92.8817,96.3095,79.8696,96.3095
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,58.2361,73.6066,69.3908,73.6066
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,83.4031,90.9506,77.4855,90.9506
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,73.4231,84.6751,54.7130,84.6751
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,79.6926,88.6988,65.8336,88.6988
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,74.7623,85.5589,69.1747,85.5589
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,67.4448,80.5577,65.6838,80.5577
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,90.7733,95.1635,71.6788,95.1635
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,67.6215,80.6836,69.6207,80.6836
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,91.2369,95.4177,83.0885,95.4177
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,84.8435,91.8003,79.9928,91.8003
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,82.7074,90.5353,82.3639,90.5353
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,87.0793,93.0935,83.3185,93.0935
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,85.2408,92.0324,77.5077,92.0324
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,83.4322,90.9679,77.2043,90.9679
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,78.5277,87.9726,79.3316,87.9726
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,73.5925,84.7877,78.7923,84.7877
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,94.4435,97.1424,87.9430,97.1424
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,81.4609,89.7834,62.0949,89.7834
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,74.2789,85.2414,60.9905,85.2414
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,54.6196,70.6503,69.2955,70.6503
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,56.6508,72.3275,62.4080,72.3275
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,93.3959,96.5852,84.2417,96.5852
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,49.9097,66.5863,49.7923,66.5863
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,62.3596,76.8167,55.6335,76.8167
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,81.8325,90.0087,72.2673,90.0087
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,82.9608,90.6869,66.2194,90.6869
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,80.6228,89.2720,78.7639,89.2720
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,76.8407,86.9038,61.3551,86.9038
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,75.0234,85.7295,71.0107,85.7295
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,60.5532,75.4307,67.0338,75.4307
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,83.2865,90.8812,78.1393,90.8812
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,93.3145,96.5416,78.9170,96.5416
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,84.6445,91.6837,81.5546,91.6837
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,83.9115,91.2520,84.1258,91.2520
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,76.3857,86.6121,61.1616,86.6121
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,87.1391,93.1276,81.7383,93.1276
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,81.9677,90.0904,81.7039,90.0904
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,73.2771,84.5780,69.1636,84.5780
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,68.4060,81.2394,71.1262,81.2394
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,74.3843,85.3108,79.1395,85.3108
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,78.3976,87.8908,66.7826,87.8908
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,92.5110,96.1098,73.5465,96.1098
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,75.7583,86.2074,75.7253,86.2074
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,86.1021,92.5321,82.9808,92.5321
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,81.5217,89.8204,75.8373,89.8204
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,88.5655,93.9360,76.2631,93.9360
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,84.0800,91.3516,76.6813,91.3516
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,77.7958,87.5114,72.8092,87.5114
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,90.0308,94.7539,78.4324,94.7539
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,89.2351,94.3114,87.3654,94.3114
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,74.7432,85.5463,79.1554,85.5463
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_1.png,83.9449,91.2718,79.3185,91.2718
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_2.png,72.2094,83.8623,72.8081,83.8623
