filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,79.4389,88.5414,78.8497,88.5414
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,90.6797,95.1121,73.3771,95.1121
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,90.2995,94.9025,82.9835,94.9025
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,88.6729,93.9965,74.3464,93.9965
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,86.2107,92.5948,76.4327,92.5948
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,89.0207,94.1915,79.5614,94.1915
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,92.6775,96.1996,78.1371,96.1996
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,90.2827,94.8932,83.3361,94.8932
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,80.8535,89.4133,62.3681,89.4133
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,70.5707,82.7466,56.7642,82.7466
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,92.7252,96.2253,67.6795,96.2253
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,73.0830,84.4485,69.6383,84.4485
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,90.2118,94.8540,77.7868,94.8540
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,69.6474,82.1084,73.6212,82.1084
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,89.7874,94.6189,83.0919,94.6189
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,77.3892,87.2536,75.4388,87.2536
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,86.9195,93.0021,80.2290,93.0021
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,91.5461,95.5865,78.6206,95.5865
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,83.9987,91.3036,74.7686,91.3036
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,74.9603,85.6883,67.8492,85.6883
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,84.1997,91.4222,79.3121,91.4222
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,40.2995,57.4478,53.5326,57.4478
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,72.3429,83.9523,60.9896,83.9523
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,64.5884,78.4848,62.3240,78.4848
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,85.3708,92.1081,86.2603,92.1081
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,73.8595,84.9646,73.1284,84.9646
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,86.3411,92.6700,78.9063,92.6700
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,74.4489,85.3532,76.9653,85.3532
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,81.5179,89.8180,81.6021,89.8180
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,86.1095,92.5364,78.8022,92.5364
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,25.4651,40.5931,19.7979,40.5931
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,88.6994,94.0113,74.7163,94.0113
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,42.2214,59.3741,40.0502,59.3741
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.8190,94.6365,85.3182,94.6365
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,89.1682,94.2740,82.1454,94.2740
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,88.7698,94.0508,73.0472,94.0508
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,80.1305,88.9694,58.1747,88.9694
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,84.4556,91.5728,83.8613,91.5728
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,8.0999,14.9860,10.8182,14.9860
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,83.7181,91.1376,80.2159,91.1376
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,89.2266,94.3066,82.9273,94.3066
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,82.7325,90.5504,59.2719,90.5504
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,49.4277,66.1560,52.5408,66.1560
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,92.0527,95.8619,79.2251,95.8619
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,89.5188,94.4696,83.4081,94.4696
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,61.4142,76.0952,47.9871,76.0952
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,80.2090,89.0177,80.7513,89.0177
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,25.2443,40.3121,21.6094,40.3121
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,72.3188,83.9361,79.5086,83.9361
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,91.5729,95.6011,79.2211,95.6011
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,87.4204,93.2881,79.1152,93.2881
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,84.2926,91.4769,74.1534,91.4769
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,86.0764,92.5172,65.4661,92.5172
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,66.0453,79.5509,63.7948,79.5509
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,74.2818,85.2433,63.0721,85.2433
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,10.1065,18.3577,8.4528,18.3577
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,30.1272,46.3042,24.6565,46.3042
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,24.8419,39.7973,19.7857,39.7973
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,8.6911,15.9922,-0.0785,15.9922
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,69.4260,81.9544,67.4241,81.9544
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,23.6730,38.2832,22.7232,38.2832
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,79.7229,88.7176,75.5240,88.7176
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,8.4274,15.5448,6.5204,15.5448
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,77.7750,87.4982,71.6544,87.4982
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,87.8333,93.5226,71.2621,93.5226
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,15.5321,26.8879,15.7688,26.8879
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,84.3730,91.5242,74.7410,91.5242
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,85.1371,91.9719,80.7061,91.9719
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,66.8184,80.1091,62.1482,80.1091
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,51.6278,68.0981,44.8841,68.0981
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,74.2088,85.1952,62.2579,85.1952
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,25.6359,40.8098,29.6087,40.8098
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,90.3573,94.9344,84.9902,94.9344
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,72.6264,84.1429,73.7812,84.1429
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,48.1016,64.9576,46.7150,64.9576
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,75.4707,86.0208,79.3264,86.0208
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,4.9126,9.3652,4.7419,9.3652
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,82.6170,90.4812,64.2523,90.4812
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,82.6110,90.4776,73.8028,90.4776
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,95.1922,97.5369,86.7076,97.5369
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,79.5824,88.6305,76.3098,88.6305
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,83.9005,91.2456,80.2100,91.2456
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,81.5890,89.8612,70.2400,89.8612
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,94.2830,97.0574,87.3423,97.0574
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,82.8135,90.5989,86.2147,90.5989
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,75.2846,85.8998,81.2381,85.8998
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,60.1710,75.1335,65.6056,75.1335
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,46.8584,63.8144,41.6560,63.8144
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,89.0755,94.2222,83.5099,94.2222
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,80.5265,89.2129,76.4187,89.2129
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,62.7038,77.0773,71.6532,77.0773
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,84.4842,91.5896,62.4905,91.5896
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,94.5269,97.1865,90.4724,97.1865
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,8.1120,15.0067,-0.2715,15.0067
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,76.8406,86.9038,84.3116,86.9038
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,67.7986,80.8095,73.6592,80.8095
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,78.8270,88.1601,64.5622,88.1601
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,92.4303,96.0663,83.4277,96.0663
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,90.7665,95.1598,73.8220,95.1598
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,78.9700,88.2494,76.2135,88.2494
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,87.3717,93.2603,79.7981,93.2603
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,88.6010,93.9560,84.4735,93.9560
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,84.4905,91.5933,76.5661,91.5933
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,73.8409,84.9523,69.5420,84.9523
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,18.4050,31.0882,16.4900,31.0882
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,77.1375,87.0934,76.8828,87.0934
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,91.1219,95.3548,85.2721,95.3548
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,84.4061,91.5437,85.1135,91.5437
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,77.8291,87.5325,61.8107,87.5325
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,71.5057,83.3858,68.3351,83.3858
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,90.6498,95.0956,83.4554,95.0956
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,78.4248,87.9079,75.4211,87.9079
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,71.0797,83.0954,61.4105,83.0954
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,88.7553,94.0427,81.5587,94.0427
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,83.7120,91.1339,84.9626,91.1339
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,56.7551,72.4124,56.3377,72.4124
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,52.0932,68.5017,47.6352,68.5017
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,75.7432,86.1976,69.1155,86.1976
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,87.2085,93.1673,80.4721,93.1673
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,80.3282,89.0911,53.4538,89.0911
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,90.9035,95.2350,72.6704,95.2350
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,74.9401,85.6751,77.1095,85.6751
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,92.5390,96.1249,79.6579,96.1249
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,83.7250,91.1417,77.6766,91.1417
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,33.5036,50.1912,25.2661,50.1912
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,88.1804,93.7190,85.7944,93.7190
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,89.7970,94.6243,78.1844,94.6243
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,63.8422,77.9314,63.0575,77.9314
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,49.7945,66.4838,62.2680,66.4838
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,81.6426,89.8937,67.0284,89.8937
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,75.6120,86.1126,56.1504,86.1126
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,88.4144,93.8510,70.3663,93.8510
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,65.8859,79.4352,63.0511,79.4352
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,80.7988,89.3798,77.5722,89.3798
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,75.3315,85.9304,74.8675,85.9304
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,96.6647,98.3041,85.9748,98.3041
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,81.4890,89.8005,81.6291,89.8005
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,89.4285,94.4193,80.6557,94.4193
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,27.2218,42.7942,28.2695,42.7942
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,92.8822,96.3098,86.5348,96.3098
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,81.3777,89.7329,81.0919,89.7329
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,62.2438,76.7288,70.7334,76.7288
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,83.1233,90.7840,63.0955,90.7840
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,69.7443,82.1757,57.9248,82.1757
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,92.1544,95.9171,86.7177,95.9171
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,67.7177,80.7520,70.8325,80.7520
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,0.0000,0.0000,-1.3547,0.0000
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,54.5308,70.5759,53.7819,70.5759
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,91.0246,95.3015,82.9580,95.3015
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,54.5637,70.6035,49.4204,70.6035
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,88.0641,93.6533,69.1858,93.6533
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,75.0140,85.7234,71.0046,85.7234
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,9.5781,17.4817,-0.2596,17.4817
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,83.3488,90.9183,65.3695,90.9183
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,90.6987,95.1225,84.6144,95.1225
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,92.6516,96.1857,78.5610,96.1857
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,76.5062,86.6896,79.5633,86.6896
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,85.4128,92.1326,79.3906,92.1326
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,72.5593,84.0978,58.6474,84.0978
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,89.9817,94.7267,83.3374,94.7267
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,80.7596,89.3558,79.2266,89.3558
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,62.7557,77.1164,68.7195,77.1164
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,78.8488,88.1737,79.7872,88.1737
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,75.3293,85.9290,70.5145,85.9290
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,65.3748,79.0626,68.9494,79.0626
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,88.1288,93.6898,71.1265,93.6898
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,70.3878,82.6207,61.5124,82.6207
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,83.9468,91.2729,81.7216,91.2729
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,75.3051,85.9132,79.7419,85.9132
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,32.0455,48.5371,38.0551,48.5371
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,91.6900,95.6649,88.7189,95.6649
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,76.8792,86.9285,80.5375,86.9285
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,83.1373,90.7923,73.1194,90.7923
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,83.6761,91.1127,76.4105,91.1127
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,81.4688,89.7882,75.8051,89.7882
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0071_4CH_ED_gt_2.png,66.4351,79.8331,68.7788,79.8331
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0086_4CH_ES_gt_1.png,80.9575,89.4768,77.5236,89.4768
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,84.2932,91.4773,76.8070,91.4773
CRIS.pytorch/exp/camus_80_10_10_all_mixed/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,7.6561,14.2232,-2.0983,14.2232
