filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,80.2068,89.0164,79.3246,89.0164
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,89.7665,94.6073,86.4804,94.6073
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,83.0812,90.7589,74.5968,90.7589
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,87.3591,93.2531,73.6030,93.2531
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,90.3103,94.9085,83.3513,94.9085
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,87.9487,93.5880,81.6690,93.5880
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,84.7386,91.7389,73.6764,91.7389
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,79.7396,88.7279,61.6827,88.7279
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,88.1131,93.6810,79.0508,93.6810
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,72.2033,83.8582,57.8758,83.8582
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,73.5885,84.7850,69.9748,84.7850
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,70.3119,82.5684,74.0812,82.5684
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,75.9016,86.3001,57.7543,86.3001
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,89.0294,94.1964,82.6693,94.1964
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,88.7209,94.0234,76.9561,94.0234
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,83.8542,91.2182,74.6832,91.2182
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,82.1928,90.2262,78.4114,90.2262
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,75.2339,85.8669,73.7568,85.8669
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,83.9899,91.2984,78.5253,91.2984
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,69.2946,81.8627,64.0236,81.8627
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,46.5206,63.5004,59.5852,63.5004
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,85.3393,92.0898,75.1239,92.0898
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,70.0437,82.3832,70.5470,82.3832
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,65.3812,79.0673,56.1046,79.0673
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,74.6928,85.5133,69.3526,85.5133
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,85.1570,91.9836,86.1357,91.9836
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,86.9500,93.0195,84.8036,93.0195
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,74.1958,85.1867,76.7987,85.1867
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,75.6507,86.1376,72.3740,86.1376
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,73.6461,84.8232,71.0890,84.8232
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,78.3097,87.8356,68.5116,87.8356
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,84.1461,91.3906,70.3870,91.3906
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,77.2973,87.1951,66.3999,87.1951
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,85.9085,92.4202,80.2916,92.4202
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,90.3662,94.9394,83.5601,94.9394
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,84.7045,91.7190,72.4240,91.7190
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,73.0025,84.3947,53.6001,84.3947
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,86.2687,92.6282,83.3099,92.6282
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,83.0295,90.7280,83.0166,90.7280
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,81.3438,89.7122,78.7906,89.7122
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,80.6141,89.2667,57.9882,89.2667
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,51.1181,67.6532,63.4853,67.6532
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,92.7539,96.2407,79.6039,96.2407
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,55.0733,71.0287,57.4136,71.0287
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,69.3534,81.9037,53.7957,81.9037
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,89.4581,94.4358,83.3743,94.4358
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,80.7816,89.3692,81.1028,89.3692
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,86.2629,92.6249,76.2449,92.6249
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,66.3114,79.7436,75.3162,79.7436
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,36.1295,53.0810,34.3783,53.0810
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,80.2008,89.0127,61.9615,89.0127
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,88.4745,93.8848,73.8732,93.8848
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,84.5154,91.6079,77.4351,91.6079
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,71.1972,83.1756,61.0045,83.1756
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,76.6610,86.7888,69.4653,86.7888
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,76.1629,86.4688,76.5639,86.4688
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,68.2848,81.1538,65.3977,81.1538
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,64.6865,78.5572,69.5328,78.5572
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,69.7789,82.1997,60.5520,82.1997
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,78.9777,88.2542,72.6942,88.2542
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,74.8382,85.6085,69.5379,85.6085
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,74.7270,85.5357,71.0055,85.5357
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,83.9402,91.2690,78.0754,91.2690
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,72.5038,84.0605,68.2167,84.0605
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,85.9783,92.4606,70.2001,92.4606
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.0451,94.7618,83.6427,94.7618
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,82.3800,90.3388,73.5556,90.3388
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,89.7695,94.6090,83.4079,94.6090
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,86.7398,92.8991,81.6333,92.8991
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,72.3916,83.9851,60.7711,83.9851
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,62.0058,76.5476,58.5867,76.5476
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,87.9281,93.5763,83.6321,93.5763
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,83.0582,90.7451,67.8078,90.7451
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,67.2872,80.4451,70.0835,80.4451
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,91.1149,95.3509,77.1083,95.3509
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,77.8649,87.5551,80.8606,87.5551
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,79.9003,88.8273,62.5984,88.8273
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,86.3706,92.6870,88.0637,92.6870
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,95.3404,97.6146,86.7854,97.6146
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,80.6517,89.2897,72.6149,89.2897
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,73.5420,84.7541,72.4334,84.7541
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,82.5787,90.4582,79.4227,90.4582
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,90.5614,95.0470,85.3318,95.0470
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,85.1013,91.9510,72.3298,91.9510
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,74.1289,85.1426,80.7583,85.1426
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,90.4599,94.9910,88.2769,94.9910
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,70.4775,82.6825,78.0207,82.6825
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,83.9142,91.2536,80.5414,91.2536
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,61.1611,75.9005,70.4765,75.9005
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,59.3225,74.4685,64.9406,74.4685
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,80.1231,88.9648,59.8657,88.9648
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,65.1075,78.8668,76.2746,78.8668
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,83.5029,91.0099,68.8515,91.0099
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,70.1903,82.4845,69.6902,82.4845
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,91.8810,95.7688,83.1302,95.7688
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,53.9098,70.0538,54.7756,70.0538
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,0.0000,0.0000,-7.1503,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,88.8800,94.1127,80.6505,94.1127
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,77.3303,87.2161,63.6183,87.2161
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,86.7945,92.9304,71.5926,92.9304
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,74.7797,85.5702,73.5342,85.5702
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,87.7572,93.4795,83.9970,93.4795
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,69.1166,81.7384,66.3281,81.7384
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,76.5353,86.7082,72.1100,86.7082
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,85.1388,91.9730,76.9457,91.9730
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,84.3488,91.5100,81.2994,91.5100
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,85.4655,92.1632,82.0806,92.1632
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,72.1295,83.8084,58.0867,83.8084
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,76.6485,86.7808,74.2939,86.7808
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,71.2068,83.1822,76.7520,83.1822
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,69.3016,81.8676,60.1827,81.8676
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,83.1096,90.7758,69.9093,90.7758
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,77.3493,87.2282,72.1775,87.2282
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,89.0972,94.2343,81.7503,94.2343
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,86.5418,92.7854,81.1452,92.7854
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,87.9132,93.5679,80.8727,93.5679
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,76.3939,86.6174,80.4461,86.6174
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,54.0140,70.1416,54.0669,70.1416
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,77.1498,87.1012,70.0191,87.1012
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,71.6956,83.5148,47.8775,83.5148
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,88.9403,94.1465,71.5818,94.1465
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,79.7639,88.7430,80.1774,88.7430
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,92.2650,95.9769,79.5099,95.9769
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,82.2817,90.2797,76.8147,90.2797
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,76.1757,86.4770,61.5519,86.4770
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,78.7600,88.1182,80.1936,88.1182
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,50.1798,66.8263,62.6105,66.8263
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,83.2783,90.8763,74.4365,90.8763
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,72.8390,84.2854,54.3232,84.2854
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,79.5421,88.6055,76.7979,88.6055
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,75.3349,85.9326,63.0674,85.9326
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,85.2528,92.0394,68.5547,92.0394
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,72.5873,84.1167,69.2428,84.1167
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,64.2781,78.2552,61.8711,78.2552
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,61.0673,75.8283,64.7654,75.8283
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,85.7167,92.3091,84.1377,92.3091
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,94.9681,97.4191,85.0899,97.4191
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,67.9688,80.9303,71.1553,80.9303
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,82.8100,90.5968,76.8332,90.5968
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,78.4202,87.9050,79.2641,87.9050
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,70.2833,82.5487,76.5534,82.5487
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,88.8826,94.1141,79.5894,94.1141
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,93.4680,96.6237,87.4243,96.6237
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,66.0895,79.5830,55.3321,79.5830
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,83.5232,91.0219,63.3334,91.0219
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,49.5843,66.2962,64.9414,66.2962
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,60.6232,75.4850,65.5656,75.4850
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,92.3112,96.0019,83.6585,96.0019
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,49.3801,66.1134,44.9302,66.1134
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,45.8618,62.8839,46.0899,62.8839
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,88.9907,94.1747,69.7072,94.1747
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,85.3381,92.0891,74.3478,92.0891
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,75.7803,86.2216,71.5028,86.2216
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,85.0069,91.8959,81.3878,91.8959
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,93.6249,96.7075,79.0829,96.7075
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,59.0078,74.2200,65.8232,74.2200
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,77.2503,87.1652,61.6165,87.1652
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,83.7955,91.1834,78.4415,91.1834
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,82.4855,90.4022,83.2759,90.4022
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,80.1550,88.9845,78.8553,88.9845
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,88.3506,93.8150,82.4257,93.8150
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,76.4544,86.6562,71.2418,86.6562
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,76.3236,86.5722,61.1218,86.5722
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,83.4436,90.9747,82.5882,90.9747
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,90.1966,94.8456,72.2822,94.8456
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,65.7064,79.3046,69.1914,79.3046
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,76.3470,86.5872,65.4790,86.5872
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,84.9949,91.8889,82.3376,91.8889
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,72.1407,83.8160,77.6446,83.8160
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,81.4500,89.7768,75.0746,89.7768
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,82.1349,90.1913,75.5209,90.1913
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,78.6291,88.0362,70.3632,88.0362
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,81.8451,90.0163,76.0332,90.0163
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,72.0493,83.7542,73.2722,83.7542
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,86.1884,92.5819,76.2604,92.5819
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,90.4080,94.9624,88.0164,94.9624
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,76.5381,86.7100,80.3191,86.7100
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_2.png,63.6881,77.8164,66.7622,77.8164
CRIS.pytorch/exp/camus_80_10_10_p4_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_1.png,87.1506,93.1342,80.6885,93.1342
