filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,83.5685,91.0489,76.1432,91.0489
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,87.7313,93.4647,85.1790,93.4647
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,71.0686,83.0879,65.8021,83.0879
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,81.3983,89.7454,83.4059,89.7454
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,87.6679,93.4287,75.3249,93.4287
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,87.9775,93.6043,56.8045,93.6043
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.4291,95.5227,73.7877,95.5227
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,85.2297,92.0260,78.3296,92.0260
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,77.7507,87.4828,77.7911,87.4828
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,88.2040,93.7323,81.8133,93.7323
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,87.9679,93.5989,73.9488,93.5989
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,80.7245,89.3343,73.1722,89.3343
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,82.6410,90.4956,82.3687,90.4956
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,88.5423,93.9230,82.3659,93.9230
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,86.1952,92.5858,74.5234,92.5858
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,77.0752,87.0536,60.0085,87.0536
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,85.6894,92.2933,63.7475,92.2933
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,90.0973,94.7907,80.1606,94.7907
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,66.3438,79.7671,53.7846,79.7671
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,70.9022,82.9740,74.4868,82.9740
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,86.0572,92.5061,77.6959,92.5061
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,85.4220,92.1379,80.6109,92.1379
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,89.2524,94.3210,77.2538,94.3210
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,82.4585,90.3860,78.5713,90.3860
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,77.6618,87.4265,70.8915,87.4265
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,47.4632,64.3729,60.4577,64.3729
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,89.1551,94.2666,81.4936,94.2666
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,74.2334,85.2114,73.1013,85.2114
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,72.7076,84.1973,61.2347,84.1973
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,87.8329,93.5224,76.5564,93.5224
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,71.8140,83.5950,67.4343,83.5950
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,65.9540,79.4847,61.6456,79.4847
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,66.1654,79.6380,67.8018,79.6380
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,79.5883,88.6342,80.2462,88.6342
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,75.7447,86.1986,66.8746,86.1986
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,83.6301,91.0854,82.8694,91.0854
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,87.1520,93.1350,87.2871,93.1350
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,90.1815,94.8373,81.0737,94.8373
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,87.7417,93.4706,79.7364,93.4706
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,86.5561,92.7937,73.4987,92.7937
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,80.3221,89.0874,68.2922,89.0874
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,88.2937,93.7829,81.6543,93.7829
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,86.1496,92.5595,81.1802,92.5595
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,85.5129,92.1908,71.1872,92.1908
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.1959,94.2894,84.9711,94.2894
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,74.9677,85.6932,54.8985,85.6932
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,76.7295,86.8327,79.1212,86.8327
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,86.4875,92.7542,81.8326,92.7542
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,81.0622,89.5407,58.2622,89.5407
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,68.0767,81.0067,76.8389,81.0067
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,87.1508,93.1343,76.4975,93.1343
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,84.8384,91.7973,80.7359,91.7973
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,76.6049,86.7529,78.4865,86.7529
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,77.5894,87.3807,73.7655,87.3807
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,62.2849,76.7600,48.6519,76.7600
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,67.2797,80.4398,76.0123,80.4398
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,45.3130,62.3660,43.6633,62.3660
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,85.9930,92.4691,76.0891,92.4691
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,72.0687,83.7673,69.5945,83.7673
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,69.2788,81.8517,64.5283,81.8517
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,78.6082,88.0231,65.8519,88.0231
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,91.2254,95.4114,75.3997,95.4114
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,79.9102,88.8334,61.7823,88.8334
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,62.8803,77.2105,61.4543,77.2105
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,73.0497,84.4263,62.7785,84.4263
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,63.9594,78.0186,68.1137,78.0186
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,77.3286,87.2150,71.6550,87.2150
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,69.8110,82.2220,67.6918,82.2220
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,72.2470,83.8877,74.8632,83.8877
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,62.7902,77.1425,61.0718,77.1425
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,80.2919,89.0688,75.8752,89.0688
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,75.0172,85.7255,69.8817,85.7255
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,84.6584,91.6919,69.4314,91.6919
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,81.1255,89.5793,72.7961,89.5793
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,64.9585,78.7574,60.7965,78.7574
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,86.9992,93.0477,81.7819,93.0477
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,88.2767,93.7734,82.5723,93.7734
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,74.4813,85.3745,62.1605,85.3745
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.6294,95.0844,83.9653,95.0844
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,78.9263,88.2221,78.2779,88.2221
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,63.4270,77.6212,67.2596,77.6212
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,80.6018,89.2591,66.3218,89.2591
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,69.7210,82.1595,75.4650,82.1595
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,92.6513,96.1855,77.9429,96.1855
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,88.2507,93.7587,77.0839,93.7587
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,71.1526,83.1452,78.5219,83.1452
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,79.2326,88.4132,76.0925,88.4132
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,79.2116,88.4001,62.1712,88.4001
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,94.6518,97.2524,86.4232,97.2524
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,91.3361,95.4719,85.7568,95.4719
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,82.3136,90.2989,79.2633,90.2989
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,74.8732,85.6314,66.0102,85.6314
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,77.9217,87.5910,83.2067,87.5910
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,76.8805,86.9293,82.2675,86.9293
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,88.2221,93.7425,83.0303,93.7425
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,91.9629,95.8132,89.0991,95.8132
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,51.7143,68.1733,58.6454,68.1733
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,63.7851,77.8888,72.4647,77.8888
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,54.4187,70.4820,55.2038,70.4820
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,71.4643,83.3576,80.7654,83.3576
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,79.3372,88.4782,66.3198,88.4782
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,73.2678,84.5717,55.4726,84.5717
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,68.9501,81.6218,68.8276,81.6218
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,91.7346,95.6892,83.0506,95.6892
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,0.0000,0.0000,-7.1503,0.0000
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,88.6289,93.9717,84.4892,93.9717
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,62.1909,76.6886,61.2783,76.6886
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,88.2945,93.7834,78.7561,93.7834
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,88.7431,94.0359,72.6980,94.0359
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,84.5730,91.6418,78.1796,91.6418
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,76.6142,86.7588,63.1610,86.7588
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,74.7301,85.5377,73.5018,85.5377
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,72.4906,84.0517,69.4534,84.0517
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,79.2900,88.4489,75.9620,88.4489
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,91.2572,95.4288,85.3462,95.4288
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,75.7940,86.2305,60.5087,86.2305
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,89.8833,94.6721,88.2419,94.6721
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,88.1533,93.7037,83.4931,93.7037
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,73.1760,84.5105,62.8256,84.5105
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,84.5529,91.6300,70.7635,91.6300
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,74.4777,85.3722,70.3215,85.3722
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,81.9179,90.0603,77.5763,90.0603
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,64.6240,78.5110,72.3397,78.5110
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,87.2167,93.1719,81.5317,93.1719
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.3102,96.5393,83.8441,96.5393
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,71.9736,83.7031,66.6210,83.7031
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,49.2855,66.0285,49.9538,66.0285
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,90.1288,94.8081,72.2435,94.8081
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,94.0401,96.9285,80.4615,96.9285
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,76.8347,86.9000,61.9749,86.9000
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,80.3154,89.0833,80.5177,89.0833
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,88.9680,94.1620,80.6970,94.1620
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,75.3198,85.9227,50.2854,85.9227
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,82.4795,90.3986,82.4740,90.3986
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,89.0069,94.1838,77.7439,94.1838
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,75.0472,85.7451,62.8798,85.7451
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,55.0969,71.0484,66.8326,71.0484
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,73.5107,84.7333,54.7712,84.7333
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,61.1524,75.8939,64.8310,75.8939
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,78.5299,87.9740,73.1001,87.9740
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,72.9401,84.3530,67.9689,84.3530
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,82.1683,90.2114,78.4038,90.2114
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,84.8728,91.8175,68.3327,91.8175
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,87.2839,93.2102,80.8810,93.2102
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,74.8894,85.6420,77.4706,85.6420
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,89.9744,94.7226,84.9476,94.7226
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,84.4795,91.5869,77.8233,91.5869
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,83.2747,90.8742,82.2332,90.8742
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,72.9264,84.3439,78.3486,84.3439
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,93.7253,96.7610,87.5616,96.7610
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,86.5773,92.8058,78.2811,92.8058
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,73.8492,84.9578,57.2692,84.9578
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,79.0157,88.2779,64.0270,88.2779
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,57.2881,72.8448,71.4901,72.8448
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,89.6116,94.5212,82.1778,94.5212
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,49.7709,66.4627,49.6686,66.4627
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,57.9764,73.3988,63.4794,73.3988
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,89.9650,94.7174,70.2499,94.7174
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,90.6092,95.0733,77.3319,95.0733
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,52.3183,68.6960,47.5128,68.6960
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,85.6587,92.2754,81.7673,92.2754
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,69.0446,81.6880,56.1393,81.6880
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,80.8352,89.4021,74.6832,89.4021
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,95.1668,97.5235,79.8989,97.5235
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,78.7360,88.1031,75.3612,88.1031
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,58.7924,74.0494,65.6525,74.0494
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,72.1836,83.8449,76.7186,83.8449
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,77.2918,87.1917,77.0625,87.1917
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,90.1982,94.8466,83.4572,94.8466
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,78.1286,87.7216,72.3072,87.7216
