filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,84.2624,91.4591,76.5535,91.4591
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,85.9140,92.4234,74.3195,92.4234
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,86.7694,92.9161,84.6304,92.9161
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,81.2891,89.6790,83.3395,89.6790
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,69.5058,82.0100,64.7242,82.0100
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,87.1755,93.1484,56.3485,93.1484
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.0820,95.3329,73.5979,95.3329
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,82.8887,90.6439,82.5170,90.6439
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,83.9456,91.2722,77.5758,91.2722
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,89.2255,94.3060,82.3870,94.3060
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,78.6836,88.0703,78.3786,88.0703
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,81.2388,89.6484,73.4863,89.6484
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,85.8744,92.4005,74.3380,92.4005
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,87.0466,93.0748,73.4247,93.0748
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,89.6196,94.5257,82.9685,94.5257
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,89.7030,94.5721,79.9419,94.5721
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,66.9116,80.1761,54.1937,80.1761
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,76.7075,86.8186,59.7735,86.8186
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,70.2258,82.5090,74.0218,82.5090
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,85.5046,92.1859,80.6589,92.1859
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,82.6087,90.4762,75.6660,90.4762
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,88.0452,93.6426,65.0969,93.6426
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,88.7403,94.0343,76.9671,94.0343
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,77.2872,87.1887,70.6537,87.1887
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,81.9609,90.0863,78.2715,90.0863
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,88.6803,94.0006,81.2275,94.0006
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,73.8727,84.9733,72.8632,84.9733
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,48.3264,65.1623,61.2470,65.1623
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,66.8119,80.1045,62.2654,80.1045
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,87.8639,93.5399,76.5740,93.5399
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,67.1903,80.3758,64.2151,80.3758
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,64.5774,78.4766,66.6405,78.4766
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,74.3544,85.2911,62.3285,85.2911
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,87.3049,93.2222,87.3743,93.2222
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,79.6742,88.6874,80.2994,88.6874
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,88.8984,94.1230,80.3594,94.1230
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,82.6663,90.5107,82.2947,90.5107
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,87.2639,93.1988,79.4646,93.1988
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,80.4325,89.1552,68.3600,89.1552
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,77.5244,87.3394,68.0155,87.3394
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,86.7410,92.8998,73.6048,92.8998
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,87.2177,93.1725,81.0439,93.1725
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,87.2830,93.2097,81.8304,93.2097
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,72.7247,84.2088,53.4141,84.2088
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,85.7709,92.3405,71.3369,92.3405
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.4408,94.4261,85.1078,94.4261
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,84.8927,91.8292,80.9075,91.8292
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,77.5959,87.3848,79.6733,87.3848
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,80.9258,89.4574,58.1789,89.4574
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,71.4719,83.3628,79.1950,83.3628
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,86.2825,92.6362,75.9993,92.6362
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,74.2568,85.2269,71.6117,85.2269
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,63.5734,77.7307,49.6227,77.7307
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,76.1090,86.4340,78.1675,86.4340
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,85.9160,92.4245,81.3631,92.4245
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,72.0999,83.7885,79.3610,83.7885
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,86.7921,92.9291,76.5491,92.9291
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,73.8444,84.9546,70.7818,84.9546
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,77.7796,87.5011,65.3300,87.5011
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,70.4907,82.6916,65.3681,82.6916
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,79.5608,88.6171,61.5660,88.6171
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,66.9366,80.1940,70.2891,80.1940
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,91.5884,95.6096,75.5979,95.6096
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,47.1931,64.1241,45.4214,64.1241
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,63.2827,77.5130,61.7569,77.5130
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,75.1367,85.8035,70.2434,85.8035
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,68.0504,80.9881,66.4579,80.9881
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,72.2500,83.8897,68.0459,83.8897
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,79.2796,88.4424,75.2488,88.4424
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,74.0191,85.0701,63.4224,85.0701
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,63.3824,77.5878,61.5171,77.5878
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,71.8273,83.6040,74.5796,83.6040
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,84.7867,91.7671,69.5066,91.7671
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.6550,95.0985,83.9794,95.0985
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,81.3427,89.7116,72.9283,89.7116
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,87.1643,93.1420,81.8762,93.1420
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,63.8150,77.9111,59.9502,77.9111
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,79.7079,88.7083,78.7640,88.7083
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,89.1734,94.2769,83.0758,94.2769
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,76.4408,86.6475,63.4335,86.6475
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,80.8124,89.3881,66.4507,89.3881
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,64.0771,78.1061,67.7444,78.1061
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,93.3195,96.5443,78.3017,96.5443
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,69.6432,82.1055,75.4110,82.1055
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,95.8415,97.8766,87.0473,97.8766
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,78.6638,88.0579,75.7372,88.0579
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,86.4329,92.7228,76.0480,92.7228
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,70.7764,82.8878,78.2645,82.8878
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,78.8844,88.1959,61.9670,88.1959
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,78.6952,88.0776,68.4564,88.0776
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,80.9626,89.4799,78.4444,89.4799
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,74.6880,85.5102,80.8484,85.5102
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,91.4432,95.5304,85.8152,95.5304
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,78.4095,87.8983,83.5141,87.8983
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,89.2780,94.3353,83.6231,94.3353
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,92.9782,96.3613,89.6472,96.3613
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,60.6497,75.5055,70.0815,75.5055
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,74.2703,85.2357,56.1366,85.2357
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,53.3945,69.6173,60.0893,69.6173
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,80.3307,89.0926,66.9342,89.0926
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,72.7137,84.2014,81.6093,84.2014
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,50.4778,67.0900,51.8118,67.0900
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,68.2170,81.1059,68.3117,81.1059
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,91.8255,95.7386,83.1000,95.7386
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,0.0000,0.0000,-7.1503,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,76.1789,86.4790,62.8812,86.4790
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,88.5280,93.9149,72.5771,93.9149
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,86.0714,92.5144,79.0522,92.5144
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,75.0561,85.7509,73.7149,85.7509
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,74.7955,85.5806,70.9824,85.5806
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,88.8105,94.0737,84.5912,94.0737
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,86.4044,92.7064,82.4958,92.7064
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,65.0813,78.8475,63.4373,78.8475
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,88.8471,94.0942,79.0669,94.0942
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,91.1179,95.3526,85.2699,95.3526
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,89.0392,94.2019,87.7716,94.2019
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,77.7856,87.5049,61.7832,87.5049
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,79.3014,88.4560,75.9691,88.4560
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,82.0825,90.1597,77.6757,90.1597
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,72.2511,83.8904,62.2055,83.8904
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,84.8671,91.8142,70.9478,91.8142
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,66.2561,79.7037,73.5323,79.7037
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,75.8767,86.2840,71.2333,86.2840
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,89.6493,94.5422,82.9019,94.5422
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.5601,96.6729,83.9777,96.6729
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,73.8673,84.9697,67.8876,84.9697
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,89.4088,94.4083,71.8436,94.4083
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,49.1206,65.8804,49.8056,65.8804
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,76.5751,86.7337,61.8086,86.7337
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,76.0230,86.3785,50.7412,86.3785
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,94.0830,96.9513,80.4843,96.9513
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,88.1449,93.6990,80.2340,93.6990
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,79.4708,88.5613,79.9957,88.5613
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,83.7670,91.1665,83.2419,91.1665
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,52.8452,69.1487,64.9329,69.1487
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,88.7601,94.0454,77.6055,94.0454
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,73.2850,84.5832,54.6210,84.5832
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,77.7983,87.5130,72.6391,87.5130
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,73.3540,84.6292,61.7639,84.6292
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,62.6039,77.0017,65.9388,77.0017
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,68.4193,81.2487,64.8646,81.2487
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,85.2378,92.0307,68.5459,92.0307
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,88.9652,94.1604,81.8312,94.1604
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,80.9739,89.4868,77.6792,89.4868
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,89.9335,94.7000,84.9250,94.7000
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,72.0863,83.7793,75.6078,83.7793
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,85.3641,92.1042,78.3406,92.1042
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,83.0900,90.7641,82.1231,90.7641
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,87.1279,93.1212,78.5965,93.1212
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,93.2308,96.4968,87.2974,96.4968
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,72.5123,84.0662,78.0709,84.0662
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,74.6704,85.4987,57.8101,85.4987
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,78.6940,88.0768,63.8260,88.0768
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,55.8648,71.6837,61.7642,71.6837
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,54.7280,70.7409,69.3862,70.7409
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,89.4948,94.4562,82.1128,94.4562
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,54.4014,70.4675,49.2843,70.4675
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,48.9455,65.7227,48.9287,65.7227
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,88.8715,94.1079,69.6404,94.1079
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,81.6332,89.8880,75.1691,89.8880
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,89.6030,94.5164,76.7751,94.5164
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,94.8809,97.3732,79.7486,97.3732
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,68.3983,81.2339,55.6852,81.2339
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,79.5697,88.6226,75.8807,88.6226
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,71.8326,83.6076,76.4813,83.6076
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,76.8130,86.8861,76.7570,86.8861
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,61.4790,76.1449,67.7480,76.1449
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,86.7164,92.8857,82.3776,92.8857
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,75.9924,86.3587,60.9083,86.3587
CRIS.pytorch/exp/camus_80_10_10_p4_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,89.6215,94.5267,83.1374,94.5267
