filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,88.0717,93.6576,85.5307,93.6576
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,76.6789,86.8003,70.6382,86.8003
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,91.4518,95.5351,75.8850,95.5351
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,90.1172,94.8017,82.8827,94.8017
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,88.1518,93.7029,79.0727,93.7029
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,81.6492,89.8977,62.8525,89.8977
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,84.9363,91.8547,82.1629,91.8547
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,89.5853,94.5066,76.4441,94.5066
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,70.3588,82.6007,56.6183,82.6007
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,87.0442,93.0734,81.5163,93.0734
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,91.6216,95.6276,67.0819,95.6276
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,78.3138,87.8382,73.0280,87.8382
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,74.7164,85.5288,77.0416,85.5288
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,87.3891,93.2702,81.7432,93.2702
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,79.5460,88.6079,76.7932,88.6079
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,92.0465,95.8585,78.7913,95.8585
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,84.9291,91.8504,79.0774,91.8504
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,83.1066,90.7740,74.2390,90.7740
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,75.0423,85.7419,73.6318,85.7419
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,51.3963,67.8964,63.9811,67.8964
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,88.4967,93.8973,76.9314,93.8973
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,75.0226,85.7290,62.7663,85.7290
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,64.5680,78.4697,62.3090,78.4697
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,69.0708,81.7064,69.8702,81.7064
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,73.1790,84.5125,66.6734,84.5125
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,77.8947,87.5740,81.7261,87.5740
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,78.6635,88.0577,74.2941,88.0577
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,82.2169,90.2407,81.8527,90.2407
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,78.5091,87.9609,79.7449,87.9609
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,79.2421,88.4191,69.0951,88.4191
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,78.7820,88.1319,67.3367,88.1319
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,85.5033,92.1852,78.4510,92.1852
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,87.7724,93.4881,74.1931,93.4881
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,88.4234,93.8561,81.7275,93.8561
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.9649,94.7174,85.3991,94.7174
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,88.2581,93.7629,72.7593,93.7629
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,88.3667,93.8241,82.4448,93.8241
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,68.5521,81.3423,50.5477,81.3423
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,83.7762,91.1720,83.4605,91.1720
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,49.4369,66.1642,61.9964,66.1642
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,78.6838,88.0704,56.7919,88.0704
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,82.5209,90.4235,79.5019,90.4235
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,89.3653,94.3840,86.1176,94.3840
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,46.4258,63.4121,49.7969,63.4121
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,91.4246,95.5202,78.8834,95.5202
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,69.9314,82.3055,54.1974,82.3055
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,89.5926,94.5106,83.4492,94.5106
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,81.7416,89.9536,85.5262,89.9536
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,77.5899,87.3810,73.2082,87.3810
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,37.7435,54.8026,36.0999,54.8026
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,90.2960,94.9006,78.5205,94.9006
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,79.0247,88.2836,70.9601,88.2836
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,79.2632,88.4322,61.3810,88.4322
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,82.8738,90.6350,80.7301,90.6350
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,75.5210,86.0535,63.8823,86.0535
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,91.0350,95.3071,75.2955,95.3071
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,75.4504,86.0077,64.3599,86.0077
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,57.5897,73.0882,57.3320,73.0882
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,73.7044,84.8619,75.8374,84.8619
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,82.0087,90.1152,76.9216,90.1152
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,75.4889,86.0327,69.9620,86.0327
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,74.0663,85.1013,70.5710,85.1013
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,77.8645,87.5548,71.9948,87.5548
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,79.0573,88.3039,72.4602,88.3039
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,89.3212,94.3594,83.2404,94.3594
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,86.9459,93.0172,81.7514,93.0172
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,61.9093,76.4740,58.5131,76.4740
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,87.8547,93.5348,71.2743,93.5348
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,86.1029,92.5326,81.3315,92.5326
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,77.5562,87.3596,64.1456,87.3596
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,85.5108,92.1896,75.4063,92.1896
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,79.7090,88.7089,65.7716,88.7089
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,71.0783,83.0944,72.7328,83.0944
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,79.5736,88.6250,78.6808,88.6250
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,89.8824,94.6717,76.4290,94.6717
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,85.6227,92.2545,87.6313,92.2545
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,78.1486,87.7342,81.0397,87.7342
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,89.4301,94.4202,83.5909,94.4202
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,80.9210,89.4545,63.2256,89.4545
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,82.0880,90.1630,73.4882,90.1630
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,82.0089,90.1152,70.4940,90.1152
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,82.7898,90.5847,78.2640,90.5847
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,85.4308,92.1431,81.1075,92.1431
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,67.8776,80.8656,76.4813,80.8656
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,90.2956,94.9003,85.1852,94.9003
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,70.5545,82.7354,78.0736,82.7354
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,94.2705,97.0508,90.3367,97.0508
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,48.3223,65.1585,55.6306,65.1585
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,83.1980,90.8285,80.1163,90.8285
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,69.1403,81.7550,76.3309,81.7550
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,82.2258,90.2460,61.1469,90.2460
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,76.6398,86.7752,64.6168,86.7752
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,59.8123,74.8532,59.5750,74.8532
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,74.3487,85.2874,82.6952,85.2874
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,72.5092,84.0642,71.2699,84.0642
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,72.8325,84.2810,77.1307,84.2810
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,91.4279,95.5220,82.8835,95.5220
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,76.6816,86.8020,63.2042,86.8020
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,83.9980,91.3032,77.8410,91.3032
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,84.3089,91.4865,79.4505,91.4865
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,75.0718,85.7612,70.3509,85.7612
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,87.0146,93.0565,83.5740,93.0565
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,86.0919,92.5262,82.3156,92.5262
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,74.9112,85.6563,71.0581,85.6563
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,88.7613,94.0461,79.0188,94.0461
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,91.2150,95.4057,74.0679,95.4057
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,73.5856,84.7831,72.2962,84.7831
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,86.5078,92.7659,82.6833,92.7659
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,72.6684,84.1711,62.4861,84.1711
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,73.2793,84.5794,69.5287,84.5794
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,78.3601,87.8673,62.1456,87.8673
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,89.9373,94.7021,82.2181,94.7021
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,86.9090,92.9961,86.5658,92.9961
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,78.5154,87.9649,67.0984,87.9649
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.4733,96.6265,83.9313,96.6265
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,78.2000,87.7666,81.5952,87.7666
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,89.4291,94.4196,82.7794,94.4196
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,80.4227,89.1492,72.0671,89.1492
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,87.9766,93.6038,71.0391,93.6038
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,50.7306,67.3129,51.2382,67.3129
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,76.9563,86.9777,78.4121,86.9777
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,74.1217,85.1378,49.5005,85.1378
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,80.8490,89.4105,81.4859,89.4105
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,92.0000,95.8333,79.3663,95.8333
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,84.2273,91.4385,77.9734,91.4385
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,71.0301,83.0615,58.1364,83.0615
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,89.1795,94.2803,77.8404,94.2803
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,55.2654,71.1883,66.9725,71.1883
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,79.3876,88.5096,65.6444,88.5096
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,72.0861,83.7791,67.3950,83.7791
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,88.2511,93.7589,70.2742,93.7589
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,66.0430,79.5492,64.6754,79.5492
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,66.1999,79.6630,68.6001,79.6630
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,68.9842,81.6457,51.6835,81.6457
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,83.0332,90.7302,78.9226,90.7302
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,95.5501,97.7244,85.3952,97.7244
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,80.7365,89.3417,81.1702,89.3417
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,88.3359,93.8068,84.0317,93.8068
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,87.2623,93.1979,79.4343,93.1979
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,76.4111,86.6285,77.9875,86.6285
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,91.0209,95.2994,80.7747,95.2994
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,79.2765,88.4405,82.4451,88.4405
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,95.3036,97.5954,88.3960,97.5954
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,82.4675,90.3914,62.7029,90.3914
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,91.9138,95.7865,83.4431,95.7865
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,56.4173,72.1369,70.7822,72.1369
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,78.4316,87.9122,63.6613,87.9122
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,47.5758,64.4764,47.6823,64.4764
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,57.0927,72.6867,62.7672,72.6867
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,61.6556,76.2802,55.0971,76.2802
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,91.9709,95.8175,71.3500,95.8175
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,85.0345,91.9120,81.4039,91.9120
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,81.2293,89.6426,71.9012,89.6426
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,92.8885,96.3131,78.6885,96.3131
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,75.1898,85.8381,60.2894,85.8381
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,71.9856,83.7112,68.9924,83.7112
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,87.5639,93.3697,80.6278,93.3697
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,74.2524,85.2240,76.8271,85.2240
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,77.4177,87.2717,80.1454,87.2717
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,81.2465,89.6531,79.5239,89.6531
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,90.1132,94.7995,83.4102,94.7995
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,81.1587,89.5996,64.1491,89.5996
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,71.0976,83.1077,67.6933,83.1077
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,61.1363,75.8815,65.7683,75.8815
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,74.3053,85.2588,64.1505,85.2588
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,75.4207,85.9884,79.8170,85.9884
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,79.8569,88.8005,80.4140,88.8005
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,90.1870,94.8403,72.2770,94.8403
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,78.8610,88.1814,78.6300,88.1814
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,84.7146,91.7249,77.0226,91.7249
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,65.6271,79.2468,68.7648,79.2468
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,83.2788,90.8766,76.2063,90.8766
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,88.2313,93.7477,79.7646,93.7477
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,85.3963,92.1230,74.4500,92.1230
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_1.png,79.1323,88.3507,76.3974,88.3507
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,89.3388,94.3692,78.0477,94.3692
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,75.2864,85.9010,79.5101,85.9010
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_3.png,90.3467,94.9286,87.9826,94.9286
CRIS.pytorch/exp/camus_80_10_10_p5_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_1.png,92.4681,96.0867,83.6410,96.0867
