filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.6896,95.6646,73.9297,95.6646
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,83.4643,90.9870,81.2953,90.9870
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_4CH_ED_gt_3.png,90.6129,95.0753,83.1563,95.0753
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,82.5618,90.4481,74.2860,90.4481
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_1.png,88.1780,93.7177,74.0676,93.7177
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_1.png,84.9106,91.8396,63.2939,91.8396
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_2.png,77.6736,87.4340,61.4516,87.4340
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_2CH_ED_gt_2.png,78.4040,87.8949,60.8498,87.8949
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_1.png,90.7204,95.1344,77.0719,95.1344
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_3.png,92.8376,96.2858,84.7286,96.2858
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_1.png,83.7857,91.1776,76.5475,91.1776
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_1.png,89.1896,94.2859,77.2187,94.2859
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_2CH_ED_gt_2.png,86.1286,92.5474,76.0124,92.5474
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_3.png,90.7494,95.1504,83.6233,95.1504
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_2.png,78.2076,87.7713,72.9611,87.7713
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_3.png,70.0514,82.3885,73.9013,82.3885
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_2CH_ED_gt_1.png,85.2590,92.0430,80.2283,92.0430
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_3.png,84.4351,91.5608,78.7878,91.5608
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_2.png,82.9670,90.6907,67.7280,90.6907
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_3.png,54.5854,70.6216,66.7064,70.6216
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_2.png,77.0096,87.0118,74.9017,87.0118
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_2.png,68.9853,81.6465,63.8074,81.6465
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_2CH_ES_gt_2.png,73.5922,84.7875,68.6268,84.7875
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_1.png,91.2209,95.4089,78.4430,95.4089
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_2.png,71.3784,83.2992,71.4630,83.2992
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_2CH_ED_gt_3.png,83.8505,91.2159,85.3681,91.2159
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_1.png,82.5394,90.4346,82.0466,90.4346
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_1.png,81.8439,90.0155,76.2519,90.0155
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_1.png,85.5517,92.2133,78.4791,92.2133
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_3.png,88.7571,94.0437,81.9151,94.0437
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_1.png,77.4231,87.2751,67.9511,87.2751
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_3.png,80.3666,89.1147,80.8988,89.1147
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_1.png,79.0743,88.3145,67.5193,88.3145
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_1.png,89.9979,94.7357,75.4407,94.7357
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_1.png,87.4162,93.2857,72.2821,93.2857
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_2.png,73.3069,84.5978,53.8032,84.5978
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_3.png,91.0388,95.3092,83.9299,95.3092
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_3.png,79.0943,88.3270,80.6155,88.3270
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_1.png,84.1810,91.4112,80.4895,91.4112
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_1.png,89.3275,94.3629,85.0446,94.3629
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ED_gt_3.png,46.9035,63.8562,59.6883,63.8562
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_2CH_ED_gt_2.png,77.0688,87.0496,55.7710,87.0496
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_1.png,89.0071,94.1839,77.5471,94.1839
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_3.png,57.0944,72.6880,59.0729,72.6880
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_3.png,86.2219,92.6012,81.5398,92.6012
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_2.png,69.2847,81.8559,53.7478,81.8559
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_2CH_ED_gt_3.png,78.8532,88.1764,83.7490,88.1764
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_3.png,83.6777,91.1136,82.8472,91.1136
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_1.png,87.8219,93.5162,77.1361,93.5162
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_2.png,39.9744,57.1167,38.4140,57.1167
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_2.png,77.7786,87.5005,70.1770,87.5005
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_2CH_ES_gt_3.png,83.8696,91.2273,77.0545,91.2273
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_2.png,67.2287,80.4033,58.2321,80.4033
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_1.png,90.5186,95.0234,75.0118,95.0234
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_2.png,74.9693,85.6943,58.6431,85.6943
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_2.png,71.0515,83.0762,67.3200,83.0762
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_2.png,72.7011,84.1930,62.5452,84.1930
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_2.png,79.5829,88.6308,73.0708,88.6308
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_2CH_ES_gt_3.png,82.9343,90.6712,80.7663,90.6712
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_2.png,77.5748,87.3714,71.3008,87.3714
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_3.png,69.0761,81.7101,72.6857,81.7101
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_2.png,76.7272,86.8312,72.3010,86.8312
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_3.png,79.3689,88.4979,75.3043,88.4979
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_2.png,82.4026,90.3525,74.5087,90.3525
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_1.png,89.7806,94.6152,72.3547,94.6152
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_2CH_ES_gt_1.png,90.2162,94.8565,83.7374,94.8565
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_1.png,83.0453,90.7374,73.9542,90.7374
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_2.png,62.7495,77.1118,59.1509,77.1118
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_2.png,74.4930,85.3822,62.1682,85.3822
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_3.png,86.1230,92.5442,81.2784,92.5442
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ES_gt_3.png,88.4087,93.8478,82.6467,93.8478
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_2.png,78.2325,87.7870,61.5581,87.7870
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_2.png,82.9667,90.6905,67.7531,90.6905
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_1.png,81.5468,89.8356,79.8913,89.8356
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_2.png,65.9611,79.4898,69.1282,79.4898
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_3.png,97.2890,98.6259,87.7966,98.6259
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0419_2CH_ED_gt_3.png,82.8877,90.6433,86.0200,90.6433
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_2.png,83.1530,90.8017,74.1269,90.8017
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0187_4CH_ES_gt_3.png,68.6809,81.4330,74.7385,81.4330
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_1.png,93.3750,96.5740,78.3314,96.5740
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_1.png,80.7162,89.3292,69.7080,89.3292
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_2.png,80.9543,89.4749,77.1542,89.4749
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_3.png,80.6443,89.2852,78.2497,89.2852
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_3.png,92.0737,95.8733,86.1582,95.8733
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_3.png,75.8145,86.2438,81.8595,86.2438
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_2CH_ED_gt_3.png,73.1538,84.4957,79.8339,84.4957
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_1.png,63.0727,77.3553,67.8274,77.3553
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0405_4CH_ED_gt_1.png,83.6186,91.0786,80.3664,91.0786
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_3.png,89.0172,94.1895,87.4754,94.1895
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_4CH_ES_gt_2.png,86.0470,92.5003,63.4012,92.5003
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0134_4CH_ED_gt_3.png,69.3878,81.9277,76.5036,81.9277
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_1.png,86.5342,92.7810,70.6226,92.7810
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_2CH_ED_gt_2.png,68.0334,80.9760,65.6978,80.9760
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_2.png,74.7865,85.5747,72.7805,85.5747
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_3.png,72.2301,83.8763,81.2841,83.8763
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0052_4CH_ES_gt_3.png,76.7857,86.8687,79.7184,86.8687
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_4CH_ED_gt_2.png,81.7120,89.9357,77.8997,89.9357
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_3.png,92.3549,96.0256,83.3870,96.0256
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_2.png,68.6025,81.3778,57.7800,81.3778
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_1.png,90.5651,95.0490,73.7111,95.0490
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_1.png,90.1025,94.7936,81.3314,94.7936
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_4CH_ES_gt_1.png,83.8842,91.2359,81.7534,91.2359
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_2.png,65.6698,79.2780,63.8677,79.2780
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_4CH_ES_gt_1.png,89.8050,94.6287,79.6014,94.6287
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_2.png,76.2051,86.4959,71.8977,86.4959
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_1.png,89.4333,94.4219,84.3393,94.4219
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_1.png,83.2133,90.8376,78.3508,90.8376
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_2CH_ES_gt_3.png,85.6655,92.2794,82.0688,92.2794
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_2.png,79.4713,88.5616,62.8398,88.5616
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_3.png,85.2119,92.0156,85.5853,92.0156
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_4CH_ES_gt_3.png,87.8434,93.5283,81.0443,93.5283
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_2.png,70.6640,82.8107,61.1257,82.8107
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ED_gt_1.png,78.5356,87.9775,67.1111,87.9775
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0241_4CH_ES_gt_1.png,71.9739,83.7033,68.6526,83.7033
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_4CH_ED_gt_1.png,93.8877,96.8475,84.1523,96.8475
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_3.png,68.7282,81.4662,75.2948,81.4662
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ED_gt_3.png,85.8239,92.3712,80.7310,92.3712
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_1.png,88.7334,94.0304,71.4658,94.0304
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_2.png,82.8556,90.6240,73.5419,90.6240
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_2.png,75.3715,85.9564,50.3191,85.9564
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_2.png,50.8035,67.3771,51.3023,67.3771
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_3.png,75.9814,86.3516,77.7860,86.3516
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0191_4CH_ES_gt_2.png,71.6744,83.5004,58.5753,83.5004
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_1.png,91.1157,95.3513,78.8843,95.3513
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_4CH_ES_gt_3.png,82.7549,90.5638,77.0988,90.5638
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_3.png,80.7858,89.3718,81.4472,89.3718
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_1.png,89.6259,94.5291,78.0893,94.5291
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_2CH_ED_gt_2.png,76.1841,86.4824,56.5202,86.4824
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_2.png,71.5144,83.3917,68.5178,83.3917
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_4CH_ED_gt_3.png,62.0099,76.5507,72.3349,76.5507
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_2.png,81.2587,89.6604,66.7952,89.6604
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_2.png,72.2752,83.9067,67.5226,83.9067
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0032_2CH_ED_gt_2.png,64.4942,78.4152,67.3523,78.4152
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_1.png,87.2763,93.2059,69.7212,93.2059
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_2.png,80.0000,88.8889,77.0813,88.8889
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_3.png,92.2024,95.9430,83.6138,95.9430
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_3.png,93.4835,96.6320,87.4326,96.6320
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_3.png,87.7078,93.4514,79.6878,93.4514
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_3.png,74.6946,85.5145,77.3431,85.5145
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_1.png,88.6764,93.9984,84.2234,93.9984
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_1.png,80.3351,89.0953,80.4543,89.0953
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_2CH_ES_gt_3.png,86.2671,92.6273,78.1026,92.6273
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0387_2CH_ED_gt_3.png,76.0377,86.3879,80.3926,86.3879
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_2.png,77.6146,87.3967,63.1458,87.3967
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_2.png,82.0726,90.1537,62.4652,90.1537
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_3.png,55.8716,71.6893,70.3346,71.6893
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_2.png,53.2356,69.4820,59.5626,69.4820
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0216_2CH_ED_gt_3.png,89.4971,94.4575,82.1141,94.4575
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_1.png,91.9889,95.8273,71.3598,95.8273
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_2.png,50.5107,67.1191,50.3250,67.1191
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_2.png,54.5671,70.6064,49.4233,70.6064
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_1.png,83.7478,91.1552,80.6471,91.1552
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0102_4CH_ES_gt_3.png,83.7054,91.1300,73.3887,91.1300
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0046_2CH_ES_gt_2.png,70.8360,82.9287,68.2098,82.9287
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_1.png,78.0782,87.6898,80.5635,87.6898
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0443_4CH_ES_gt_2.png,74.6556,85.4890,59.9402,85.4890
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_1.png,94.7895,97.3251,79.7005,97.3251
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0368_4CH_ES_gt_3.png,85.5424,92.2079,79.4660,92.2079
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_3.png,87.7034,93.4489,83.3197,93.4489
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_1.png,69.0123,81.6654,73.2685,81.6654
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_3.png,88.0330,93.6357,82.2463,93.6357
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_4CH_ED_gt_2.png,81.7337,89.9489,64.4984,89.9489
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_2.png,72.7823,84.2474,68.8330,84.2474
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0323_2CH_ES_gt_1.png,79.3341,88.4763,80.0898,88.4763
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_3.png,72.1430,83.8175,77.6462,83.8175
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_2.png,69.9186,82.2966,72.1834,82.2966
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0198_4CH_ED_gt_1.png,89.8978,94.6802,72.1168,94.6802
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0123_4CH_ES_gt_3.png,84.3006,91.4816,81.9303,91.4816
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0089_4CH_ES_gt_2.png,75.5558,86.0761,64.9679,86.0761
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_1.png,78.5813,88.0062,73.3040,88.0062
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_2.png,66.7123,80.0328,69.5508,80.0328
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0392_4CH_ES_gt_3.png,88.8470,94.0942,80.1111,94.0942
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_1.png,86.8223,92.9464,78.2761,92.9464
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0284_4CH_ES_gt_3.png,90.3861,94.9503,78.6288,94.9503
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_1.png,88.1603,93.7077,76.0347,93.7077
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_3.png,72.8752,84.3096,77.9187,84.3096
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_1.png,77.6282,87.4053,75.4520,87.4053
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_1.png,89.1595,94.2691,81.8234,94.2691
CRIS.pytorch/exp/camus_80_10_10_p6_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_2.png,66.5017,79.8811,60.2822,79.8811
